,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
539,138,0,0,0,0,0,0.0,0,0,0,0,0,-3.18e-05,0,0,0.0,0.004007037,0.0,0,0,0,0.0,0,0.0,-0.001416786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.030510775,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000387,0,0.0,0,0.0,0,0,0.0,0.396901581,0,0,0,0,0,0,0,-0.001392287,0.032433648,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.18e-05,0.0,0.0,0.0,0,0,0,-0.028058168,0,0,0,0.007751928,0.0,0.0,0,0,-0.004977332,0,0.0,0.0,0,-0.015498311,0.009385902,0.0,0.0,-3.18e-05,0.0,0,0.0,0,2.07e-05,0,0,0,0.0,0.0,0.0,0,0,-0.000127,0,0.0,0,0,0,0.0,-0.001297059,0,0,0.0,0,0,0,0,-0.001296656,-0.028180119,0,0,-3.18e-05,0.0,-3.18e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-3.18e-05,0.0,0,-0.000487,0,0,0.004007037,0.004007037,0.004007037,0,0,-3.18e-05,0,0.0,0,0.0,0,0,0.0,0,-0.028841611,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
552,139,0,0,0,0,0,0.0,0,0,0,0,0,-3.34e-05,0,0,0.0,0.004210525,0.0,0,0,0,0.0,0,0.0,-0.001488735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.030174444,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000407,0,0.0,0,0.0,0,0,0.0,0.412113534,0,0,0,0,0,0,0,-0.001462991,0.032194966,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.34e-05,0.0,0.0,0.0,0,0,0,-0.028204242,0,0,0,0.009287731,0.0,0.0,0,0,-0.005230095,0,0.0,0.0,0,-0.011279385,0.009800413,0.0,0.0,-3.34e-05,0.0,0,0.0,0,2.18e-05,0,0,0,0.0,0.0,0.0,0,0,-0.000134,0,0.0,0,0,0,0.0,-0.001362928,0,0,0.0,0,0,0,0,-0.001362504,-0.036493317,0,0,-3.34e-05,0.0,-3.34e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-3.34e-05,0.0,0,-0.000511,0,0,0.004210525,0.004210525,0.004210525,0,0,-3.34e-05,0,0.0,0,0.0,0,0,0.0,0,-0.028739069,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
565,140,0,0,0,0,0,0.0,0,0,0,0,0,-3.54e-05,0,0,0.0,0.004459876,0.0,0,0,0,0.0,0,0.0,-0.001576899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.03146526,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.54e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000431,0,0.0,0,0.0,0,0,0.0,0.43615444,0,0,0,0,0,0,0,-0.00154963,0.033605439,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.54e-05,0.0,0.0,0.0,0,0,0,-0.028255983,0,0,0,0.009141751,0.0,0.0,0,0,-0.005539825,0,0.0,0.0,0,-0.011564924,0.01036536,0.0,0.0,-3.54e-05,0.0,0,0.0,0,2.08e-05,0,0,0,0.0,0.0,0.0,0,0,-0.000142,0,0.0,0,0,0,0.0,-0.001443641,0,0,0.0,0,0,0,0,-0.001443193,-0.042763207,0,0,-3.54e-05,0.0,-3.54e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-3.54e-05,0.0,0,-0.000542,0,0,0.004459876,0.004459876,0.004459876,0,0,-3.54e-05,0,0.0,0,0.0,0,0,0.0,0,-0.028586085,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
578,141,0,0,0,0,0,0.0,0,0,0,0,0,-3.75e-05,0,0,0.0,0.004721099,0.0,0,0,0,0.0,0,0.0,-0.001669261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.033271373,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000456,0,0.0,0,0.0,0,0,0.0,0.462788963,0,0,0,0,0,0,0,-0.001640395,0.035536906,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.75e-05,0.0,0.0,0.0,0,0,0,-0.028239418,0,0,0,0.008417376,0.0,0.0,0,0,-0.005864303,0,0.0,0.0,0,-0.013331747,0.010972588,0.0,0.0,-3.75e-05,0.0,0,0.0,0,2.33e-05,0,0,0,0.0,0.0,0.0,0,0,-0.00015,0,0.0,0,0,0,0.0,-0.001528198,0,0,0.0,0,0,0,0,-0.001527723,-0.048322092,0,0,-3.75e-05,0.0,-3.75e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-3.75e-05,0.0,0,-0.000573,0,0,0.004721099,0.004721099,0.004721099,0,0,-3.75e-05,0,0.0,0,0.0,0,0,0.0,0,-0.028405951,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
591,142,0,0,0,0,0,0.0,0,0,0,0,0,-3.94e-05,0,0,0.0,0.004967357,0.0,0,0,0,0.0,0,0.0,-0.001756331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.035014835,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.94e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00048,0,0.0,0,0.0,0,0,0.0,0.488050807,0,0,0,0,0,0,0,-0.00172596,0.037398541,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-3.94e-05,0.0,0.0,0.0,0,0,0,-0.028171197,0,0,0,0.007648029,0.0,0.0,0,0,-0.006170192,0,0.0,0.0,0,-0.015150628,0.011546624,0.0,0.0,-3.94e-05,0.0,0,0.0,0,2.4e-05,0,0,0,0.0,0.0,0.0,0,0,-0.000158,0,0.0,0,0,0,0.0,-0.001607911,0,0,0.0,0,0,0,0,-0.001607411,-0.053531681,0,0,-3.94e-05,0.0,-3.94e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-3.94e-05,0.0,0,-0.000603,0,0,0.004967357,0.004967357,0.004967357,0,0,-3.94e-05,0,0.0,0,0.0,0,0,0.0,0,-0.028206217,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
604,143,0,0,0,0,0,0.0,0,0,0,0,0,-4.11e-05,0,0,0.0,0.005180696,0.0,0,0,0,0.0,0,0.0,-0.001831762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.036640634,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.11e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000501,0,0.0,0,0.0,0,0,0.0,0.510329516,0,0,0,0,0,0,0,-0.001800087,0.039126715,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.11e-05,0.0,0.0,0.0,0,0,0,-0.028063534,0,0,0,0.006813368,0.0,0.0,0,0,-0.00643519,0,0.0,0.0,0,-0.017123237,0.012047975,0.0,0.0,-4.11e-05,0.0,0,0.0,0,2.37e-05,0,0,0,0.0,0.0,0.0,0,0,-0.000165,0,0.0,0,0,0,0.0,-0.001676968,0,0,0.0,0,0,0,0,-0.001676446,-0.057847865,0,0,-4.11e-05,0.0,-4.11e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.11e-05,0.0,0,-0.000629,0,0,0.005180696,0.005180696,0.005180696,0,0,-4.11e-05,0,0.0,0,0.0,0,0,0.0,0,-0.027989891,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
617,144,0,0,0,0,0,0.0,0,0,0,0,0,-4.25e-05,0,0,0.0,0.00535707,0.0,0,0,0,0.0,0,0.0,-0.001894124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.038197365,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000518,0,0.0,0,0.0,0,0,0.0,0.529452425,0,0,0,0,0,0,0,-0.00186137,0.040768084,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.25e-05,0.0,0.0,0.0,0,0,0,-0.027920818,0,0,0,0.005840355,0.0,0.0,0,0,-0.006654272,0,0.0,0.0,0,-0.019465895,0.012469756,0.0,0.0,-4.25e-05,0.0,0,0.0,0,2.35e-05,0,0,0,0.0,0.0,0.0,0,0,-0.00017,0,0.0,0,0,0,0.0,-0.001734059,0,0,0.0,0,0,0,0,-0.00173352,-0.061000175,0,0,-4.25e-05,0.0,-4.25e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.25e-05,0.0,0,-0.000651,0,0,0.00535707,0.00535707,0.00535707,0,0,-4.25e-05,0,0.0,0,0.0,0,0,0.0,0,-0.027759333,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
630,145,0,0,0,0,0,0.0,0,0,0,0,0,-4.36e-05,0,0,0.0,0.00549555,0.0,0,0,0,0.0,0,0.0,-0.001943087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.039694909,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.36e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000531,0,0.0,0,0.0,0,0,0.0,0.545374723,0,0,0,0,0,0,0,-0.001909486,0.042332081,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.36e-05,0.0,0.0,0.0,0,0,0,-0.027747363,0,0,0,0.004716496,0.0,0.0,0,0,-0.006826285,0,0.0,0.0,0,-0.022222555,0.01281033,0.0,0.0,-4.36e-05,0.0,0,0.0,0,2.34e-05,0,0,0,0.0,0.0,0.0,0,0,-0.000175,0,0.0,0,0,0,0.0,-0.001778884,0,0,0.0,0,0,0,0,-0.001778332,-0.062925795,0,0,-4.36e-05,0.0,-4.36e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.36e-05,0.0,0,-0.000667,0,0,0.00549555,0.00549555,0.00549555,0,0,-4.36e-05,0,0.0,0,0.0,0,0,0.0,0,-0.02751695,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
643,146,0,0,0,0,0,0.0,0,0,0,0,0,-4.44e-05,0,0,0.0,0.005597023,0.0,0,0,0,0.0,0,0.0,-0.001978965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.041126942,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000541,0,0.0,0,0.0,0,0,0.0,0.558145643,0,0,0,0,0,0,0,-0.001944744,0.043812808,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.44e-05,0.0,0.0,0.0,0,0,0,-0.027547388,0,0,0,0.003456803,0.0,0.0,0,0,-0.006952329,0,0.0,0.0,0,-0.025357661,0.013071321,0.0,0.0,-4.44e-05,0.0,0,0.0,0,2.34e-05,0,0,0,0.0,0.0,0.0,0,0,-0.000178,0,0.0,0,0,0,0.0,-0.001811731,0,0,0.0,0,0,0,0,-0.001811168,-0.063667846,0,0,-4.44e-05,0.0,-4.44e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.44e-05,0.0,0,-0.00068,0,0,0.005597023,0.005597023,0.005597023,0,0,-4.44e-05,0,0.0,0,0.0,0,0,0.0,0,-0.027264512,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
656,147,0,0,0,0,0,0.0,0,0,0,0,0,-4.5e-05,0,0,0.0,0.005663125,0.0,0,0,0,0.0,0,0.0,-0.002002337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.042478888,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000547,0,0.0,0,0.0,0,0,0.0,0.567849379,0,0,0,0,0,0,0,-0.001967712,0.045196474,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.5e-05,0.0,0.0,0.0,0,0,0,-0.027324458,0,0,0,0.002089465,0.0,0.0,0,0,-0.007034438,0,0.0,0.0,0,-0.028797769,0.013255657,0.0,0.0,-4.5e-05,0.0,0,0.0,0,2.24e-05,0,0,0,0.0,0.0,0.0,0,0,-0.00018,0,0.0,0,0,0,0.0,-0.001833128,0,0,0.0,0,0,0,0,-0.001832558,-0.063318318,0,0,-4.5e-05,0.0,-4.5e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.5e-05,0.0,0,-0.000688,0,0,0.005663125,0.005663125,0.005663125,0,0,-4.5e-05,0,0.0,0,0.0,0,0,0.0,0,-0.027003203,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
669,148,0,0,0,0,0,0.0,0,0,0,0,0,-4.52e-05,0,0,0.0,0.00569582,0.0,0,0,0,0.0,0,0.0,-0.002013897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.043733028,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.52e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000551,0,0.0,0,0.0,0,0,0.0,0.574584739,0,0,0,0,0,0,0,-0.001979072,0.046466304,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.52e-05,0.0,0.0,0.0,0,0,0,-0.027081424,0,0,0,0.000646,0.0,0.0,0,0,-0.00707505,0,0.0,0.0,0,-0.032455662,0.01336686,0.0,0.0,-4.52e-05,0.0,0,0.0,0,2.25e-05,0,0,0,0.0,0.0,0.0,0,0,-0.000181,0,0.0,0,0,0,0.0,-0.001843711,0,0,0.0,0,0,0,0,-0.001843138,-0.061987682,0,0,-4.52e-05,0.0,-4.52e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.52e-05,0.0,0,-0.000692,0,0,0.00569582,0.00569582,0.00569582,0,0,-4.52e-05,0,0.0,0,0.0,0,0,0.0,0,-0.02673375,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
682,149,0,0,0,0,0,0.0,0,0,0,0,0,-4.52e-05,0,0,0.0,0.005698361,0.0,0,0,0,0.0,0,0.0,-0.002014796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.045089353,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.52e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000551,0,0.0,0,0.0,0,0,0.0,0.579706304,0,0,0,0,0,0,0,-0.001979955,0.047823849,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.52e-05,0.0,0.0,0.0,0,0,0,-0.026820592,0,0,0,0.0,0.0,0.0,0,0,-0.007078207,0,0.0,0.0,0,-0.035989048,0.013411798,0.0,0.0,-4.52e-05,0.0,0,0.0,0,2.34e-05,0,0,0,0.0,0.0,-0.001386112,0,0,-0.000181,0,0.0,0,0,0,0.0,-0.001844534,0,0,0.0,0,0,0,0,-0.00184396,-0.059789517,0,0,-4.52e-05,0.0,-4.52e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.52e-05,0.0,0,-0.000692,0,0,0.005698361,0.005698361,0.005698361,0,0,-4.52e-05,0,0.0,0,0.0,0,0,0.0,0,-0.02645671,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
816,150,0,0,0,0,0,0.0,0,0,0,0,0,-4.5e-05,0,0,0.0,0.005672605,0.0,0,0,0,0.0,0,0.0,-0.002005689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.04648769,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000548,0,0.0,0,0.0,0,0,0.0,0.583073243,0,0,0,0,0,0,0,-0.001971006,0.049209826,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.5e-05,0.0,0.0,0.0,0,0,0,-0.026544797,0,0,0,0.0,0.0,0.0,0,0,-0.007046214,0,0.0,0.0,0,-0.039376091,0.01339376,0.0,0.0,-4.5e-05,0.0,0,0.0,0,2.26e-05,0,0,0,0.0,0.0,-0.003859225,0,0,-0.00018,0,0.0,0,0,0,0.0,-0.001836196,0,0,0.0,0,0,0,0,-0.001835626,-0.056833002,0,0,-4.5e-05,0.0,-4.5e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.5e-05,0.0,0,-0.000689,0,0,0.005672605,0.005672605,0.005672605,0,0,-4.5e-05,0,0.0,0,0.0,0,0,0.0,0,-0.026172423,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
829,151,0,0,0,0,0,0.0,0,0,0,0,0,-4.44e-05,0,0,0.0,0.005589144,0.0,0,0,0,0.0,0,0.0,-0.001976179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.047186148,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00054,0,0.0,0,0.0,0,0,0.0,0.579426105,0,0,0,0,0,0,0,-0.001942006,0.049868234,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.44e-05,0.0,0.0,0.0,0,0,0,-0.026252984,0,0,0,0.0,0.0,0.0,0,0,-0.006942543,0,0.0,0.0,0,-0.041857635,0.013234651,0.0,0.0,-4.44e-05,0.0,0,0.0,0,2.23e-05,0,0,0,0.0,0.0,-0.005711196,0,0,-0.000178,0,0.0,0,0,0,0.0,-0.00180918,0,0,0.0,0,0,0,0,-0.001808618,-0.053209766,0,0,-4.44e-05,0.0,-4.44e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.44e-05,0.0,0,-0.000679,0,0,0.005589144,0.005589144,0.005589144,0,0,-4.44e-05,0,0.0,0,0.0,0,0,0.0,0,-0.025881107,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
842,152,0,0,0,0,0,0.0,0,0,0,0,0,-4.33e-05,0,0,0.0,0.005453576,0.0,0,0,0,0.0,0,0.0,-0.001928246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.047299242,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000527,0,0.0,0,0.0,0,0,0.0,0.569664389,0,0,0,0,0,0,0,-0.001894902,0.049916272,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.33e-05,0.0,0.0,0.0,0,0,0,-0.025945238,0,0,0,0.0,0.0,0.0,0,0,-0.006774148,0,0.0,0.0,0,-0.043672601,0.012949381,0.0,0.0,-4.33e-05,0.0,0,0.0,0,2.23e-05,0,0,0,0.0,0.0,-0.007071274,0,0,-0.000173,0,0.0,0,0,0,0.0,-0.001765298,0,0,0.0,0,0,0,0,-0.001764749,-0.04899591,0,0,-4.33e-05,0.0,-4.33e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.33e-05,0.0,0,-0.000662,0,0,0.005453576,0.005453576,0.005453576,0,0,-4.33e-05,0,0.0,0,0.0,0,0,0.0,0,-0.025486131,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
855,153,0,0,0,0,0,0.0,0,0,0,0,0,-4.2e-05,0,0,0.0,0.00528637,0.0,0,0,0,0.0,0,0.0,-0.001869126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.047134879,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.2e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000511,0,0.0,0,0.0,0,0,0.0,0.556462365,0,0,0,0,0,0,0,-0.001836804,0.049671671,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.2e-05,0.0,0.0,0.0,0,0,0,-0.025621721,0,0,0,0.0,0.0,0.0,0,0,-0.006566453,0,0.0,0.0,0,-0.045237979,0.012589556,0.0,0.0,-4.2e-05,0.0,0,0.0,0,2.23e-05,0,0,0,0.0,0.0,-0.008251854,0,0,-0.000168,0,0.0,0,0,0,0.0,-0.001711174,0,0,0.0,0,0,0,0,-0.001710642,-0.04425469,0,0,-4.2e-05,0.0,-4.2e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.2e-05,0.0,0,-0.000642,0,0,0.00528637,0.00528637,0.00528637,0,0,-4.2e-05,0,0.0,0,0.0,0,0,0.0,0,-0.02505684,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
868,154,0,0,0,0,0,0.0,0,0,0,0,0,-4.05e-05,0,0,0.0,0.005104017,0.0,0,0,0,0.0,0,0.0,-0.001804651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.046896863,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-4.05e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000493,0,0.0,0,0.0,0,0,0.0,0.541780488,0,0,0,0,0,0,0,-0.001773444,0.049346148,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-4.05e-05,0.0,0.0,0.0,0,0,0,-0.025284668,0,0,0,0.0,0.0,0.0,0,0,-0.006339943,0,0.0,0.0,0,-0.04676082,0.012195591,0.0,0.0,-4.05e-05,0.0,0,0.0,0,2.25e-05,0,0,0,0.0,0.0,-0.00943842,0,0,-0.000162,0,0.0,0,0,0,0.0,-0.001652147,0,0,0.0,0,0,0,0,-0.001651634,-0.039053969,0,0,-4.05e-05,0.0,-4.05e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-4.05e-05,0.0,0,-0.00062,0,0,0.005104017,0.005104017,0.005104017,0,0,-4.05e-05,0,0.0,0,0.0,0,0,0.0,0,-0.024713068,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
