,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
171,118,0,0,0,0,0,0.0,0,0,0,0,0,-1.43e-06,0,0,0.0,0.000198,0.0,0,0,0,1.43e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-7.77e-11,0,-3.91e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.63e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.002013917,0,0.0,0,1.43e-06,0,0,0,0,0,0,0,0,-1.43e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.004342165,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.003729606,0.0,0.0,-1.43e-06,-0.000124,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-5.71e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.43e-06,0.001006703,-1.43e-06,0,0,-2.34e-05,0,-3.49e-05,-1.08e-05,0,0,0,1e-05,0.0,0,0,0.0,-1.43e-06,0.0,0,-2.54e-05,0,0,0.000198,0.000198,0.000198,0,0,-1.43e-06,0,0.0,0,0.006996013,0,0,-0.001205471,0,0.0,0,0,0,0,0,0,1.43e-06,-2.85e-06,-1.99e-05,0,0,0.0,0,0,0,0,0,0,0
198,119,0,0,0,0,0,0.0,0,0,0,0,0,-1.35e-06,0,0,0.0,0.000187,0.0,0,0,0,1.35e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-6.78e-11,0,-3.69e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.53e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.001895254,0,0.0,0,1.35e-06,0,0,0,0,0,0,0,0,-1.35e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.004124145,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.003555491,0.0,0.0,-1.35e-06,-0.000117,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-5.39e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.35e-06,0.000989,-1.35e-06,0,0,-2.21e-05,0,-3.3e-05,-1.02e-05,0,0,0,1e-05,0.0,0,0,0.0,-1.35e-06,0.0,0,-2.39e-05,0,0,0.000187,0.000187,0.000187,0,0,-1.35e-06,0,0.0,0,0.006507927,0,0,-0.001117225,0,0.0,0,0,0,0,0,0,1.35e-06,-2.69e-06,-1.87e-05,0,0,0.0,0,0,0,0,0,0,0
309,120,0,0,0,0,0,0.0,0,0,0,0,0,-1.27e-06,0,0,0.0,0.000176,0.0,0,0,0,1.27e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-5.93e-11,0,-3.48e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.45e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.001781294,0,0.0,0,1.27e-06,0,0,0,0,0,0,0,0,-1.27e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.00391749,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.003389363,0.0,0.0,-1.27e-06,-0.00011,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-5.08e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.27e-06,0.000974,-1.27e-06,0,0,-2.09e-05,0,-3.11e-05,-9.61e-06,0,0,0,1e-05,0.0,0,0,0.0,-1.27e-06,0.0,0,-2.26e-05,0,0,0.000176,0.000176,0.000176,0,0,-1.27e-06,0,0.0,0,0.006039716,0,0,-0.001032368,0,0.0,0,0,0,0,0,0,1.27e-06,-2.54e-06,-1.77e-05,0,0,0.0,0,0,0,0,0,0,0
322,121,0,0,0,0,0,0.0,0,0,0,0,0,-1.2e-06,0,0,0.0,0.000166,0.0,0,0,0,1.2e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-5.19e-11,0,-3.28e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.36e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.001671867,0,0.0,0,1.2e-06,0,0,0,0,0,0,0,0,-1.2e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.003721595,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.003230851,0.0,0.0,-1.2e-06,-0.000104,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-4.78e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.2e-06,0.000961,-1.2e-06,0,0,-1.97e-05,0,-2.93e-05,-9.06e-06,0,0,0,1e-05,0.0,0,0,0.0,-1.2e-06,0.0,0,-2.13e-05,0,0,0.000166,0.000166,0.000166,0,0,-1.2e-06,0,0.0,0,0.005590641,0,0,-0.000951,0,0.0,0,0,0,0,0,0,1.2e-06,-2.39e-06,-1.66e-05,0,0,0.0,0,0,0,0,0,0,0
335,122,0,0,0,0,0,0.0,0,0,0,0,0,-1.13e-06,0,0,0.0,0.000156,0.0,0,0,0,1.13e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4.55e-11,0,-3.09e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.28e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.001566788,0,0.0,0,1.13e-06,0,0,0,0,0,0,0,0,-1.13e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.003535932,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0030796,0.0,0.0,-1.13e-06,-9.74e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-4.5e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.13e-06,0.000949,-1.13e-06,0,0,-1.85e-05,0,-2.76e-05,-8.53e-06,0,0,0,1e-05,0.0,0,0,0.0,-1.13e-06,0.0,0,-2e-05,0,0,0.000156,0.000156,0.000156,0,0,-1.13e-06,0,0.0,0,0.00515992,0,0,-0.000872,0,0.0,0,0,0,0,0,0,1.13e-06,-2.25e-06,-1.57e-05,0,0,0.0,0,0,0,0,0,0,0
348,123,0,0,0,0,0,0.0,0,0,0,0,0,-1.06e-06,0,0,0.0,0.000147,0.0,0,0,0,1.06e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-4e-11,0,-2.9e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.21e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.001465931,0,0.0,0,1.06e-06,0,0,0,0,0,0,0,0,-1.06e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.00335992,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.002935283,0.0,0.0,-1.06e-06,-9.17e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-4.24e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.06e-06,0.000939,-1.06e-06,0,0,-1.74e-05,0,-2.59e-05,-8.02e-06,0,0,0,1e-05,0.0,0,0,0.0,-1.06e-06,0.0,0,-1.88e-05,0,0,0.000147,0.000147,0.000147,0,0,-1.06e-06,0,0.0,0,0.004746986,0,0,-0.000797,0,0.0,0,0,0,0,0,0,1.06e-06,-2.12e-06,-1.47e-05,0,0,0.0,0,0,0,0,0,0,0
361,124,0,0,0,0,0,0.0,0,0,0,0,0,-9.95e-07,0,0,0.0,0.000138,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.52e-11,0,-2.83e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.13e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.001361562,0,0.0,0,9.95e-07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.003193044,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.002797583,0.0,0.0,-9.95e-07,-8.51e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-3.98e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000953,-9.95e-07,0,0,-1.54e-05,0,-2.44e-05,-7.54e-06,0,0,0,1e-05,0.0,0,0,0.0,-9.95e-07,0.0,0,-1.77e-05,0,0,0.000138,0.000138,0.000138,0,0,0.0,0,0.0,0,0.004297452,0,0,-0.000715,0,0.0,0,0,0,0,0,0,9.95e-07,-1.99e-06,-1.29e-05,0,0,0.0,0,0,0,0,0,0,0
374,125,0,0,0,0,0,0.0,0,0,0,0,0,-9.33e-07,0,0,0.0,0.00013,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-3.11e-11,0,-2.65e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.06e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.001264062,0,0.0,0,9.33e-07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.003034812,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.002666094,0.0,0.0,-9.33e-07,-7.98e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-3.73e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000948,-9.33e-07,0,0,-1.44e-05,0,-2.28e-05,-7.06e-06,0,0,0,1e-05,0.0,0,0,0.0,-9.33e-07,0.0,0,-1.66e-05,0,0,0.00013,0.00013,0.00013,0,0,0.0,0,0.0,0,0.003899421,0,0,-0.000642,0,0.0,0,0,0,0,0,0,9.33e-07,-1.87e-06,-1.2e-05,0,0,0.0,0,0,0,0,0,0,0
387,126,0,0,0,0,0,0.0,0,0,0,0,0,-8.72e-07,0,0,0.0,0.000121,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.74e-11,0,-2.39e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-9.93e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.00116735,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.002884733,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.002540572,0.0,0.0,-8.72e-07,-7.46e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-3.49e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000951,-8.72e-07,0,0,-1.35e-05,0,-2.14e-05,-6.6e-06,0,0,0,1e-05,0.0,0,0,0.0,-8.72e-07,0.0,0,-1.46e-05,0,0,0.000121,0.000121,0.000121,0,0,0.0,0,0.0,0,0.003497186,0,0,-0.000567,0,0.0,0,0,0,0,0,0,0.0,-1.74e-06,-1.04e-05,0,0,0.0,0,0,0,0,0,0,0
400,127,0,0,0,0,0,0.0,0,0,0,0,0,-8.14e-07,0,0,0.0,0.000113,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.43e-11,0,-2.23e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-9.27e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.001076845,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.002742354,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.002420782,0.0,0.0,-8.14e-07,-6.97e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-3.26e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000952,-8.14e-07,0,0,-1.26e-05,0,-1.99e-05,-6.17e-06,0,0,0,1e-05,0.0,0,0,0.0,-8.14e-07,0.0,0,-1.37e-05,0,0,0.000113,0.000113,0.000113,0,0,0.0,0,0.0,0,0.003120055,0,0,-0.000497,0,0.0,0,0,0,0,0,0,0.0,-1.63e-06,-9.7e-06,0,0,0.0,0,0,0,0,0,0,0
413,128,0,0,0,0,0,0.0,0,0,0,0,0,-7.59e-07,0,0,0.0,0.000106,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.15e-11,0,-1.93e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-8.65e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.000996,0,0.0,0,7.59e-07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.002607565,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.002306512,0.0,0.0,-7.59e-07,-6.38e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-3.04e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000943,-7.59e-07,0,0,-1.17e-05,0,-1.86e-05,-5.75e-06,0,0,0,1e-05,0.0,0,0,0.0,-7.59e-07,0.0,0,-1.35e-05,0,0,0.000106,0.000106,0.000106,0,0,0.0,0,0.0,0,0.002785344,0,0,-0.000433,0,0.0,0,0,0,0,0,0,7.59e-07,-1.52e-06,-9.81e-06,0,0,0.0,0,0,0,0,0,0,0
426,129,0,0,0,0,0,0.0,0,0,0,0,0,-7.08e-07,0,0,0.0,9.83e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.91e-11,0,-1.94e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-8.06e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.00091,0,0.0,0,7.08e-07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.002480166,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.002197611,0.0,0.0,-7.08e-07,-6.02e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.83e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000955,-7.08e-07,0,0,-1.09e-05,0,-1.73e-05,-5.36e-06,0,0,0,1e-05,0.0,0,0,0.0,-7.08e-07,0.0,0,-1.26e-05,0,0,9.83e-05,9.83e-05,9.83e-05,0,0,0.0,0,0.0,0,0.002419979,0,0,-0.000367,0,0.0,0,0,0,0,0,0,7.08e-07,-1.42e-06,-9.14e-06,0,0,0.0,0,0,0,0,0,0,0
439,130,0,0,0,0,0,0.0,0,0,0,0,0,-6.76e-07,0,0,0.0,9.39e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.7e-11,0,-1.78e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-7.69e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.000875,0,0.0,0,6.76e-07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.002359554,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.002094553,0.0,0.0,-6.76e-07,-5.71e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.7e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000891,-6.76e-07,0,0,-1.04e-05,0,-1.65e-05,-5.12e-06,0,0,0,1e-05,0.0,0,0,0.0,-6.76e-07,0.0,0,-1.2e-05,0,0,9.39e-05,9.39e-05,9.39e-05,0,0,0.0,0,0.0,0,0.002355111,0,0,-0.000358,0,0.0,0,0,0,0,0,0,6.76e-07,-1.35e-06,-8.72e-06,0,0,0.0,0,0,0,0,0,0,0
452,131,0,0,0,0,0,0.0,0,0,0,0,0,-6.24e-07,0,0,0.0,8.67e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.51e-11,0,-1.59e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-7.11e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.000789,0,0.0,0,6.24e-07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.002245445,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.001995339,0.0,0.0,-6.24e-07,-5.24e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.5e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000909,-6.24e-07,0,0,-9.63e-06,0,-1.53e-05,-4.73e-06,0,0,0,1e-05,0.0,0,0,0.0,-6.24e-07,0.0,0,-1.11e-05,0,0,8.67e-05,8.67e-05,8.67e-05,0,0,0.0,0,0.0,0,0.001980538,0,0,-0.000287,0,0.0,0,0,0,0,0,0,6.24e-07,-1.25e-06,-8.06e-06,0,0,0.0,0,0,0,0,0,0,0
465,132,0,0,0,0,0,0.0,0,0,0,0,0,-5.82e-07,0,0,0.0,8.08e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.34e-11,0,-1.48e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-6.62e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.000722,0,0.0,0,5.82e-07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.002137195,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.001900946,0.0,0.0,-5.82e-07,-4.89e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.33e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000905,-5.82e-07,0,0,-8.97e-06,0,-1.42e-05,-4.4e-06,0,0,0,1e-05,0.0,0,0,0.0,-5.82e-07,0.0,0,-1.03e-05,0,0,8.08e-05,8.08e-05,8.08e-05,0,0,0.0,0,0.0,0,0.001713956,0,0,-0.000237,0,0.0,0,0,0,0,0,0,5.82e-07,-1.16e-06,-7.51e-06,0,0,0.0,0,0,0,0,0,0,0
478,133,0,0,0,0,0,0.0,0,0,0,0,0,-5.38e-07,0,0,0.0,7.48e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.2e-11,0,-1.37e-05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-6.13e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.000651,0,0.0,0,5.38e-07,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.00203444,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.001810758,0.0,0.0,-5.38e-07,-4.52e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-2.15e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000909,-5.38e-07,0,0,-8.3e-06,0,-1.32e-05,-4.08e-06,0,0,0,1e-05,0.0,0,0,0.0,-5.38e-07,0.0,0,-9.56e-06,0,0,7.48e-05,7.48e-05,7.48e-05,0,0,0.0,0,0.0,0,0.001420527,0,0,-0.000182,0,0.0,0,0,0,0,0,0,5.38e-07,-1.08e-06,-6.95e-06,0,0,0.0,0,0,0,0,0,0,0
491,134,0,0,0,0,0,0.0,0,0,0,0,0,-4.8e-07,0,0,0.0,6.67e-05,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.07e-11,0,-9.8e-06,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-5.47e-06,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.000508,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,-0.001936753,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.001649089,0.0,0.0,-4.8e-07,-3.75e-05,0,0.0,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.92e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.000955,-4.8e-07,0,0,-7.41e-06,0,-1.18e-05,-3.64e-06,0,0,0,1e-05,0.0,0,0,0.0,-4.8e-07,0.0,0,-8.05e-06,0,0,6.67e-05,6.67e-05,6.67e-05,0,0,0.0,0,0.0,0,0.000941,0,0,-8.46e-05,0,0.0,0,0,0,0,0,0,0.0,0.0,-4.76e-06,0,0,0.0,0,0,0,0,0,0,0
