,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1202,68,0,0,0,0,0,0.0,0,0,0,0,0,-0.000117,0,0,0.0,0.037728285,0.0,0,0,0,0.0,0,0.0,-0.009122643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.011292044,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000117,0,0,0,0.0,0,0,0,0,0,-0.000117,-0.066872493,0,-0.00299048,0,0.0,0,0,0.0,0.180327369,0,0,0,0,0,0,0,-0.014162777,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000117,0.0,-0.017358929,-0.000117,0,0,0,-0.03229644,0,0,0,0.0,-0.006955385,0.0,0,0,-0.030634776,0,0.0,0.0,0,-0.025061717,0.008008391,0.0,0.095784894,-0.000117,0.0,0,0.066755669,0,-1.82e-05,0,0,0,-0.089612916,0.0,0.0,0,0,-0.000467,0,0.0,0,0,0,0.0,-0.010769087,0,0,0.0,0,0,0,0,-0.013522803,0.0,0,0,-0.000117,-0.003774428,-0.000117,0,0,-0.004669746,0,-0.005829755,-0.001780847,0,0,0,1e-05,0.0,0,0,0.0,-0.000117,0.0,0,-0.004938553,0,0,0.037728285,0.037728285,0.037728285,0,0,-0.000117,0,0.0,0,0.0,0,0,-0.009307448,0,-0.031870135,0,0,0,0,0,0,0.0,0.0,-0.003340174,0,0,0.0,0,0,0,0,0,0,0
1216,69,0,0,0,0,0,0.0,0,0,0,0,0,-0.000122,0,0,0.0,0.039262574,0.0,0,0,0,0.0,0,0.0,-0.009493632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.011751256,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000122,0,0,0,0.0,0,0,0,0,0,-0.000122,-0.071078495,0,-0.003112093,0,0.0,0,0,0.0,0.181634239,0,0,0,0,0,0,0,-0.014738732,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000122,0.0,-0.017575022,-0.000122,0,0,0,-0.032124187,0,0,0,0.0,-0.007238239,0.0,0,0,-0.031880595,0,0.0,0.0,0,-0.03043836,0.008309991,0.0,0.104140678,-0.000122,0.0,0,0.07095692,0,-1.74e-05,0,0,0,-0.093148311,0.0,0.0,0,0,-0.000486,0,0.0,0,0,0,0.0,-0.011207031,0,0,0.0,0,0,0,0,-0.014072732,0.0,0,0,-0.000122,-0.003927922,-0.000122,0,0,-0.004859649,0,-0.006066833,-0.001853269,0,0,0,1e-05,0.0,0,0,0.0,-0.000122,0.0,0,-0.005139388,0,0,0.039262574,0.039262574,0.039262574,0,0,-0.000122,0,0.0,0,0.0,0,0,-0.009685952,0,-0.03183625,0,0,0,0,0,0,0.0,0.0,-0.003476008,0,0,0.0,0,0,0,0,0,0,0
1230,70,0,0,0,0,0,0.0,0,0,0,0,0,-0.000126,0,0,0.0,0.040662914,0.0,0,0,0,0.0,0,0.0,-0.009832232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.012170376,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000126,0,0,0,0.0,0,0,0,0,0,-0.000126,-0.075358148,0,-0.003223089,0,0.0,0,0,0.0,0.185126442,0,0,0,0,0,0,0,-0.015264404,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000126,0.0,-0.021803874,-0.000126,0,0,0,-0.03186296,0,0,0,0.0,-0.007496398,0.0,0,0,-0.033017649,0,0.0,0.0,0,-0.036320271,0.008580631,0.0,0.108684058,-0.000126,0.0,0,0.075232237,0,-1.74e-05,0,0,0,-0.095698423,0.0,0.0,0,0,-0.000504,0,0.0,0,0,0,0.0,-0.011606742,0,0,0.0,0,0,0,0,-0.014574651,0.0,0,0,-0.000126,0.0,-0.000126,0,0,-0.005032974,0,-0.006283213,-0.001919368,0,0,0,1e-05,0.0,0,0,0.0,-0.000126,0.0,0,-0.00532269,0,0,0.040662914,0.040662914,0.040662914,0,0,-0.000126,0,0.0,0,0.0,0,0,-0.010031412,0,-0.031713525,0,0,0,0,0,0,0.0,0.0,-0.003599984,0,0,0.0,0,0,0,0,0,0,0
1244,71,0,0,0,0,0,0.0,0,0,0,0,0,-0.000129,0,0,0.0,0.041821617,0.0,0,0,0,0.0,0,0.0,-0.010112405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.012517175,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000129,0,0,0,0.0,0,0,0,0,0,-0.000129,-0.079365727,0,-0.003314932,0,0.0,0,0,0.0,0.182892423,0,0,0,0,0,0,0,-0.015699368,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000129,0.0,-0.022027269,-0.000129,0,0,0,-0.031531462,0,0,0,0.0,-0.00771001,0.0,0,0,-0.033958497,0,0.0,0.0,0,-0.042237596,0.008816209,0.0,0.116740959,-0.000129,0.0,0,0.079236228,0,-1.82e-05,0,0,0,-0.097065029,0.0,0.0,0,0,-0.000518,0,0.0,0,0,0,0.0,-0.011937479,0,0,0.0,0,0,0,0,-0.01498996,0.0,0,0,-0.000129,0.0,-0.000129,0,0,-0.00517639,0,-0.006462255,-0.001974061,0,0,0,1e-05,0.0,0,0,0.0,-0.000129,0.0,0,-0.005474361,0,0,0.041821617,0.041821617,0.041821617,0,0,-0.000129,0,0.0,0,0.0,0,0,-0.01031726,0,-0.0315147,0,0,0,0,0,0,0.0,0.0,-0.003702566,0,0,0.0,0,0,0,0,0,0,0
1258,72,0,0,0,0,0,0.0,0,0,0,0,0,-0.000132,0,0,0.0,0.042770921,0.0,0,0,0,0.0,0,0.0,-0.010341945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.012801301,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000132,0,0,0,0.0,0,0,0,0,0,-0.000132,-0.082868729,0,-0.003390177,0,0.0,0,0,0.0,0.180176549,0,0,0,0,0,0,0,-0.016055727,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000132,0.0,-0.022172758,-0.000132,0,0,0,-0.031143492,0,0,0,0.0,-0.007885019,0.0,0,0,-0.034729318,0,0.0,0.0,0,-0.047634667,0.009008409,0.0,0.123898113,-0.000132,0.0,0,0.082736291,0,-1.82e-05,0,0,0,-0.097967562,0.0,0.0,0,0,-0.00053,0,0.0,0,0,0,0.0,-0.012208447,0,0,0.0,0,0,0,0,-0.015330215,0.0,0,0,-0.000132,0.0,-0.000132,0,0,-0.005293888,0,-0.006608941,-0.00201887,0,0,0,1e-05,0.0,0,0,0.0,-0.000132,0.0,0,-0.005598623,0,0,0.042770921,0.042770921,0.042770921,0,0,-0.000132,0,0.0,0,0.0,0,0,-0.01055145,0,-0.031247573,0,0,0,0,0,0,0.0,0.0,-0.003786611,0,0,0.0,0,0,0,0,0,0,0
1272,73,0,0,0,0,0,0.0,0,0,0,0,0,-0.000135,0,0,0.0,0.043486912,0.0,0,0,0,0.0,0,0.0,-0.010515071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.013015597,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000135,0,0,0,0.0,0,0,0,0,0,-0.000135,-0.085760825,0,-0.003446929,0,0.0,0,0,0.0,0.17915251,0,0,0,0,0,0,0,-0.016324502,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000135,0.0,-0.022239307,-0.000135,0,0,0,-0.030715119,0,0,0,0.0,-0.008017015,0.0,0,0,-0.035310691,0,0.0,0.0,0,-0.050299424,0.009152758,0.0,0.127899273,-0.000135,0.0,0,0.085626169,0,-1.77e-05,0,0,0,-0.098404907,0.0,-0.002033335,0,0,-0.000539,0,0.0,0,0,0,0.0,-0.012412818,0,0,0.0,0,0,0,0,-0.015586845,0.0,0,0,-0.000135,0.0,-0.000135,0,0,-0.005382509,0,-0.006719575,-0.002052666,0,0,0,1e-05,0.0,0,0,0.0,-0.000135,0.0,0,-0.005692345,0,0,0.043486912,0.043486912,0.043486912,0,0,-0.000135,0,0.0,0,0.0,0,0,-0.010728083,0,-0.030926375,0,0,0,0,0,0,0.0,0.0,-0.003849999,0,0,0.0,0,0,0,0,0,0,0
1286,74,0,0,0,0,0,0.0,0,0,0,0,0,-0.000136,0,0,0.0,0.043924625,0.0,0,0,0,0.0,0,0.0,-0.010620909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.013146604,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000136,0,0,0,0.0,0,0,0,0,0,-0.000136,-0.087848706,0,-0.003481624,0,0.0,0,0,0.0,0.181199878,0,0,0,0,0,0,0,-0.016488815,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000136,0.0,-0.022221073,-0.000136,0,0,0,-0.030260138,0,0,0,0.0,-0.00809771,0.0,0,0,-0.035666107,0,0.0,0.0,0,-0.048782674,0.009242057,0.0,0.127211922,-0.000136,0.0,0,0.087712695,0,-1.77e-05,0,0,0,-0.098389539,0.0,-0.007242313,0,0,-0.000544,0,0.0,0,0,0,0.0,-0.012537758,0,0,0.0,0,0,0,0,-0.015743733,0.0,0,0,-0.000136,0.0,-0.000136,0,0,-0.005436686,0,-0.006787211,-0.002073327,0,0,0,1e-05,0.0,0,0,0.0,-0.000136,0.0,0,-0.005749641,0,0,0.043924625,0.043924625,0.043924625,0,0,-0.000136,0,0.0,0,0.0,0,0,-0.010836066,0,-0.030564082,0,0,0,0,0,0,0.0,0.0,-0.003888751,0,0,0.0,0,0,0,0,0,0,0
1300,75,0,0,0,0,0,0.0,0,0,0,0,0,-0.000137,0,0,0.0,0.044141689,0.0,0,0,0,0.0,0,0.0,-0.010673395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.013211571,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000137,0,0,0,0.0,0,0,0,0,0,-0.000137,-0.089333694,0,-0.003498829,0,0.0,0,0,0.0,0.182210759,0,0,0,0,0,0,0,-0.016570298,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000137,0.0,-0.022134926,-0.000137,0,0,0,-0.029794671,0,0,0,0.0,-0.008137726,0.0,0,0,-0.03584236,0,0.0,0.0,0,-0.047351385,0.009285086,0.0,0.126204654,-0.000137,0.0,0,0.08919701,0,-1.78e-05,0,0,0,-0.09794178,0.0,-0.01163071,0,0,-0.000547,0,0.0,0,0,0,0.0,-0.012599716,0,0,0.0,0,0,0,0,-0.015821534,0.0,0,0,-0.000137,0.0,-0.000137,0,0,-0.005463552,0,-0.006820751,-0.002083572,0,0,0,1e-05,0.0,0,0,0.0,-0.000137,0.0,0,-0.005778054,0,0,0.044141689,0.044141689,0.044141689,0,0,-0.000137,0,0.0,0,0.0,0,0,-0.010889614,0,-0.03016771,0,0,0,0,0,0,0.0,0.0,-0.003907968,0,0,0.0,0,0,0,0,0,0,0
1314,76,0,0,0,0,0,0.0,0,0,0,0,0,-0.000137,0,0,0.0,0.044192395,0.0,0,0,0,0.0,0,0.0,-0.010685655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.013226747,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000137,0,0,0,0.0,0,0,0,0,0,-0.000137,-0.09039439,0,-0.003502848,0,0.0,0,0,0.0,0.182345713,0,0,0,0,0,0,0,-0.016589332,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000137,0.0,-0.021996976,-0.000137,0,0,0,-0.029329374,0,0,0,0.0,-0.008147074,0.0,0,0,-0.035883532,0,0.0,0.0,0,-0.046016197,0.009290918,0.0,0.12498612,-0.000137,0.0,0,0.090257549,0,-1.81e-05,0,0,0,-0.097104127,0.0,-0.015422993,0,0,-0.000547,0,0.0,0,0,0,0.0,-0.01261419,0,0,0.0,0,0,0,0,-0.015839709,0.0,0,0,-0.000137,0.0,-0.000137,0,0,-0.005469828,0,-0.006828586,-0.002085966,0,0,0,1e-05,0.0,0,0,0.0,-0.000137,0.0,0,-0.005784691,0,0,0.044192395,0.044192395,0.044192395,0,0,-0.000137,0,0.0,0,0.0,0,0,-0.010902123,0,-0.02974557,0,0,0,0,0,0,0.0,0.0,-0.003912457,0,0,0.0,0,0,0,0,0,0,0
1328,77,0,0,0,0,0,0.0,0,0,0,0,0,-0.000137,0,0,0.0,0.044095773,0.0,0,0,0,0.0,0,0.0,-0.010662292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.013197828,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000137,0,0,0,0.0,0,0,0,0,0,-0.000137,-0.091068705,0,-0.00349519,0,0.0,0,0,0.0,0.181703097,0,0,0,0,0,0,0,-0.016553062,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000137,0.0,-0.021814707,-0.000137,0,0,0,-0.028868652,0,0,0,0.0,-0.008129262,0.0,0,0,-0.035805077,0,0.0,0.0,0,-0.044783644,0.009263842,0.0,0.123598565,-0.000137,0.0,0,0.090932164,0,-1.81e-05,0,0,0,-0.095932762,0.0,-0.018644023,0,0,-0.000546,0,0.0,0,0,0,0.0,-0.01258661,0,0,0.0,0,0,0,0,-0.015805077,0.0,0,0,-0.000137,0.0,-0.000137,0,0,-0.005457869,0,-0.006813656,-0.002081405,0,0,0,1e-05,0.0,0,0,0.0,-0.000137,0.0,0,-0.005772044,0,0,0.044095773,0.044095773,0.044095773,0,0,-0.000137,0,0.0,0,0.0,0,0,-0.010878287,0,-0.029305788,0,0,0,0,0,0,0.0,0.0,-0.003903903,0,0,0.0,0,0,0,0,0,0,0
1342,78,0,0,0,0,0,0.0,0,0,0,0,0,-0.000136,0,0,0.0,0.043866055,0.0,0,0,0,0.0,0,0.0,-0.010606747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.013129074,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000136,0,0,0,0.0,0,0,0,0,0,-0.000136,-0.091376158,0,-0.003476981,0,0.0,0,0,0.0,0.180378922,0,0,0,0,0,0,0,-0.016466828,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000136,0.0,-0.0215939,-0.000136,0,0,0,-0.028415273,0,0,0,0.0,-0.008086912,0.0,0,0,-0.035618549,0,0.0,0.0,0,-0.043655355,0.009207179,0.0,0.122069767,-0.000136,0.0,0,0.091240328,0,-1.87e-05,0,0,0,-0.094487838,0.0,-0.021297819,0,0,-0.000543,0,0.0,0,0,0,0.0,-0.01252104,0,0,0.0,0,0,0,0,-0.01572274,0.0,0,0,-0.000136,0.0,-0.000136,0,0,-0.005429436,0,-0.00677816,-0.002070562,0,0,0,1e-05,0.0,0,0,0.0,-0.000136,0.0,0,-0.005741974,0,0,0.043866055,0.043866055,0.043866055,0,0,-0.000136,0,0.0,0,0.0,0,0,-0.010821616,0,-0.028854263,0,0,0,0,0,0,0.0,0.0,-0.003883565,0,0,0.0,0,0,0,0,0,0,0
1356,79,0,0,0,0,0,0.0,0,0,0,0,0,-0.000135,0,0,0.0,0.043520443,0.0,0,0,0,0.0,0,0.0,-0.010523178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.013025632,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000135,0,0,0,0.0,0,0,0,0,0,-0.000135,-0.091350399,0,-0.003449587,0,0.0,0,0,0.0,0.178016408,0,0,0,0,0,0,0,-0.016337089,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000135,0.0,-0.020882145,-0.000135,0,0,0,-0.027968653,0,0,0,0.0,-0.008023197,0.0,0,0,-0.035337917,0,0.0,0.0,0,-0.042628204,0.009124908,0.0,0.120887962,-0.000135,0.0,0,0.091215639,0,-1.8e-05,0,0,0,-0.09282886,0.0,-0.023419318,0,0,-0.000539,0,0.0,0,0,0,0.0,-0.012422389,0,0,0.0,0,0,0,0,-0.015598864,0.0,0,0,-0.000135,-0.000458,-0.000135,0,0,-0.005386659,0,-0.006724757,-0.002054248,0,0,0,1e-05,0.0,0,0,0.0,-0.000135,0.0,0,-0.005696734,0,0,0.043520443,0.043520443,0.043520443,0,0,-0.000135,0,0.0,0,0.0,0,0,-0.010736355,0,-0.028395217,0,0,0,0,0,0,0.0,0.0,-0.003852967,0,0,0.0,0,0,0,0,0,0,0
1467,80,0,0,0,0,0,0.0,0,0,0,0,0,-0.000133,0,0,0.0,0.043075005,0.0,0,0,0,0.0,0,0.0,-0.010415472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.012892313,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000133,0,0,0,0.0,0,0,0,0,0,-0.000133,-0.091024244,0,-0.00341428,0,0.0,0,0,0.0,0.172127714,0,0,0,0,0,0,0,-0.016169876,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000133,0.0,-0.017087899,-0.000133,0,0,0,-0.027526965,0,0,0,0.0,-0.007941078,0.0,0,0,-0.034976229,0,0.0,0.0,0,-0.041687509,0.009020737,0.0,0.122664296,-0.000133,0.0,0,0.090890864,0,-1.74e-05,0,0,0,-0.091012291,0.0,-0.025056017,0,0,-0.000534,0,0.0,0,0,0,0.0,-0.012295244,0,0,0.0,0,0,0,0,-0.015439207,0.0,0,0,-0.000133,-0.003969615,-0.000133,0,0,-0.005331526,0,-0.006655928,-0.002033223,0,0,0,1e-05,0.0,0,0,0.0,-0.000133,0.0,0,-0.005638427,0,0,0.043075005,0.043075005,0.043075005,0,0,-0.000133,0,0.0,0,0.0,0,0,-0.010626467,0,-0.027930256,0,0,0,0,0,0,0.0,0.0,-0.003813532,0,0,0.0,0,0,0,0,0,0,0
1494,81,0,0,0,0,0,0.0,0,0,0,0,0,-0.000132,0,0,0.0,0.042547607,0.0,0,0,0,0.0,0,0.0,-0.010287948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.012734463,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000132,0,0,0,0.0,0,0,0,0,0,-0.000132,-0.09044095,0,-0.003372477,0,0.0,0,0,0.0,0.166208009,0,0,0,0,0,0,0,-0.015971897,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000132,0.0,-0.013625185,-0.000132,0,0,0,-0.027087173,0,0,0,0.0,-0.00784385,0.0,0,0,-0.03454799,0,0.0,0.0,0,-0.040839621,0.008898899,0.0,0.12402847,-0.000132,0.0,0,0.090309202,0,-1.81e-05,0,0,0,-0.089089697,0.0,-0.026252947,0,0,-0.000527,0,0.0,0,0,0,0.0,-0.012144705,0,0,0.0,0,0,0,0,-0.015250174,0.0,0,0,-0.000132,-0.007126676,-0.000132,0,0,-0.005266248,0,-0.006574435,-0.002008329,0,0,0,1e-05,0.0,0,0,0.0,-0.000132,0.0,0,-0.005569392,0,0,0.042547607,0.042547607,0.042547607,0,0,-0.000132,0,0.0,0,0.0,0,0,-0.010496359,0,-0.027459612,0,0,0,0,0,0,0.0,0.0,-0.00376684,0,0,0.0,0,0,0,0,0,0,0
1521,82,0,0,0,0,0,0.0,0,0,0,0,0,-0.00013,0,0,0.0,0.041953627,0.0,0,0,0,0.0,0,0.0,-0.010144325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.012556686,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00013,0,0,0,0.0,0,0,0,0,0,-0.00013,-0.089638187,0,-0.003325396,0,0.0,0,0,0.0,0.160357244,0,0,0,0,0,0,0,-0.015748924,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00013,0.0,-0.010504604,-0.00013,0,0,0,-0.026645543,0,0,0,0.0,-0.007734347,0.0,0,0,-0.034065688,0,0.0,0.0,0,-0.040069147,0.00876292,0.0,0.124987183,-0.00013,0.0,0,0.089508279,0,-1.97e-05,0,0,0,-0.08710656,0.0,-0.027072165,0,0,-0.00052,0,0.0,0,0,0,0.0,-0.01197516,0,0,0.0,0,0,0,0,-0.015037276,0.0,0,0,-0.00013,-0.009922032,-0.00013,0,0,-0.005192729,0,-0.006482653,-0.001980292,0,0,0,1e-05,0.0,0,0,0.0,-0.00013,0.0,0,-0.005491641,0,0,0.041953627,0.041953627,0.041953627,0,0,-0.00013,0,0.0,0,0.0,0,0,-0.010349827,0,-0.026982867,0,0,0,0,0,0,0.0,0.0,-0.003714254,0,0,0.0,0,0,0,0,0,0,0
1548,83,0,0,0,0,0,0.0,0,0,0,0,0,-0.000128,0,0,0.0,0.04129852,0.0,0,0,0,0.0,0,0.0,-0.009985921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.012360613,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000128,0,0,0,0.0,0,0,0,0,0,-0.000128,-0.08863549,0,-0.003273469,0,0.0,0,0,0.0,0.154611922,0,0,0,0,0,0,0,-0.015503004,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000128,0.0,-0.00772667,-0.000128,0,0,0,-0.026166058,0,0,0,0.0,-0.007613575,0.0,0,0,-0.033533751,0,0.0,0.0,0,-0.039359549,0.008613927,0.0,0.125546547,-0.000128,0.0,0,0.08850761,0,-2.13e-05,0,0,0,-0.085102117,0.0,-0.027577063,0,0,-0.000512,0,0.0,0,0,0,0.0,-0.011788168,0,0,0.0,0,0,0,0,-0.014802468,0.0,0,0,-0.000128,-0.012350353,-0.000128,0,0,-0.005111645,0,-0.006381426,-0.001949369,0,0,0,1e-05,0.0,0,0,0.0,-0.000128,0.0,0,-0.005405889,0,0,0.04129852,0.04129852,0.04129852,0,0,-0.000128,0,0.0,0,0.0,0,0,-0.010188214,0,-0.026499368,0,0,0,0,0,0,0.0,0.0,-0.003656255,0,0,0.0,0,0,0,0,0,0,0
1562,84,0,0,0,0,0,0.0,0,0,0,0,0,-0.000126,0,0,0.0,0.040607413,0.0,0,0,0,0.0,0,0.0,-0.009818812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.012153765,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000126,0,0,0,0.0,0,0,0,0,0,-0.000126,-0.087496197,0,-0.00321869,0,0.0,0,0,0.0,0.14927407,0,0,0,0,0,0,0,-0.01524357,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000126,0.0,-0.005474525,-0.000126,0,0,0,-0.025687827,0,0,0,0.0,-0.007486166,0.0,0,0,-0.032972583,0,0.0,0.0,0,-0.03870301,0.008455662,0.0,0.125553523,-0.000126,0.0,0,0.087370457,0,-2.33e-05,0,0,0,-0.083106466,0.0,-0.027830287,0,0,-0.000503,0,0.0,0,0,0,0.0,-0.0115909,0,0,0.0,0,0,0,0,-0.014554758,0.0,0,0,-0.000126,-0.014240534,-0.000126,0,0,-0.005026104,0,-0.006274637,-0.001916748,0,0,0,1e-05,0.0,0,0,0.0,-0.000126,0.0,0,-0.005315425,0,0,0.040607413,0.040607413,0.040607413,0,0,-0.000126,0,0.0,0,0.0,0,0,-0.01001772,0,-0.026007911,0,0,0,0,0,0,0.0,0.0,-0.00359507,0,0,0.0,0,0,0,0,0,0,0
