,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
586,142,0,0,0,0,0,0.0,0,0,0,0,0,-3.14e-06,0,0,0.0,0.001120741,0.0,0,0,0,3.14e-06,0,-4.81e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.53e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.007703091,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,9.43e-06,0,3.14e-06,0,0,0,0,0,0,0,0,-3.14e-06,0.0,-0.007076774,0.00290079,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.017684642,0.0,0.0,-3.14e-06,-0.000455,0,-6.29e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.26e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.005473795,0,0,0,0,0.0,0.0,0,0,-3.14e-06,0.0,-3.14e-06,0,0,-0.000138,0,-0.000173,-5.29e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.14e-06,0.0,0,-0.000146,0,0,0.001120741,0.001120741,0.001120741,0,0,-3.14e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-6.29e-06,-9.79e-05,0,0,0.0,0,0,0,0,0,0,0
599,143,0,0,0,0,0,0.0,0,0,0,0,0,-3.08e-06,0,0,0.0,0.001098153,0.0,0,0,0,3.08e-06,0,-4.54e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.45e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.08e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.007499889,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,9.24e-06,0,3.08e-06,0,0,0,0,0,0,0,0,-3.08e-06,0.0,-0.00686672,0.002767782,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.016998007,0.0,0.0,-3.08e-06,-0.000446,0,-6.16e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.23e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.005443256,0,0,0,0,0.0,0.0,0,0,-3.08e-06,0.0,-3.08e-06,0,0,-0.000136,0,-0.00017,-5.18e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.08e-06,0.0,0,-0.000143,0,0,0.001098153,0.001098153,0.001098153,0,0,-3.08e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-6.16e-06,-9.59e-05,0,0,0.0,0,0,0,0,0,0,0
612,144,0,0,0,0,0,0.0,0,0,0,0,0,-3.03e-06,0,0,0.0,0.001079995,0.0,0,0,0,3.03e-06,0,-4.3e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.37e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-3.03e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.007328039,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,9.09e-06,0,3.03e-06,0,0,0,0,0,0,0,0,-3.03e-06,0.0,-0.006685898,0.002647638,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.016387482,0.0,0.0,-3.03e-06,-0.000439,0,-6.06e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.21e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.00543287,0,0,0,0,0.0,0.0,0,0,-3.03e-06,0.0,-3.03e-06,0,0,-0.000133,0,-0.000167,-5.1e-05,0,0,0,1e-05,0.0,0,0,0.0,-3.03e-06,0.0,0,-0.000141,0,0,0.001079995,0.001079995,0.001079995,0,0,-3.03e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-6.06e-06,-9.44e-05,0,0,0.0,0,0,0,0,0,0,0
625,145,0,0,0,0,0,0.0,0,0,0,0,0,-2.98e-06,0,0,0.0,0.001061339,0.0,0,0,0,2.98e-06,0,-4.07e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.29e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.98e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.007164535,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,8.93e-06,0,2.98e-06,0,0,0,0,0,0,0,0,-2.98e-06,0.0,-0.006518497,0.00254451,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.015850165,0.0,0.0,-2.98e-06,-0.000431,0,-5.96e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.19e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.005400441,0,0,0,0,0.0,0.0,0,0,-2.98e-06,0.0,-2.98e-06,0,0,-0.000131,0,-0.000164,-5.01e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.98e-06,0.0,0,-0.000139,0,0,0.001061339,0.001061339,0.001061339,0,0,-2.98e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-5.96e-06,-9.27e-05,0,0,0.0,0,0,0,0,0,0,0
638,146,0,0,0,0,0,0.0,0,0,0,0,0,-2.88e-06,0,0,0.0,0.001025329,0.0,0,0,0,2.88e-06,0,-3.85e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.23e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.88e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.006930502,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,8.63e-06,0,2.88e-06,0,0,0,0,0,0,0,0,-2.88e-06,0.0,-0.006310172,0.002472337,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.015374943,0.0,0.0,-2.88e-06,-0.000417,0,-5.75e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.15e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.005201892,0,0,0,0,0.0,0.0,0,0,-2.88e-06,0.0,-2.88e-06,0,0,-0.000127,0,-0.000158,-4.84e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.88e-06,0.0,0,-0.000134,0,0,0.001025329,0.001025329,0.001025329,0,0,-2.88e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-5.75e-06,-8.96e-05,0,0,0.0,0,0,0,0,0,0,0
651,147,0,0,0,0,0,0.0,0,0,0,0,0,-2.79e-06,0,0,0.0,0.000994,0.0,0,0,0,2.79e-06,0,-3.65e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.16e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.79e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.006726058,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,8.37e-06,0,2.79e-06,0,0,0,0,0,0,0,0,-2.79e-06,0.0,-0.006126932,0.002406263,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.014948021,0.0,0.0,-2.79e-06,-0.000404,0,-5.58e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.12e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.005034545,0,0,0,0,0.0,0.0,0,0,-2.79e-06,0.0,-2.79e-06,0,0,-0.000123,0,-0.000154,-4.69e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.79e-06,0.0,0,-0.00013,0,0,0.000994,0.000994,0.000994,0,0,-2.79e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-5.58e-06,-8.69e-05,0,0,0.0,0,0,0,0,0,0,0
664,148,0,0,0,0,0,0.0,0,0,0,0,0,-2.7e-06,0,0,0.0,0.000962,0.0,0,0,0,2.7e-06,0,-3.46e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.1e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.006521826,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,8.1e-06,0,2.7e-06,0,0,0,0,0,0,0,0,-2.7e-06,0.0,-0.005947425,0.002348799,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.01455481,0.0,0.0,-2.7e-06,-0.000391,0,-5.4e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.08e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.004850149,0,0,0,0,0.0,0.0,0,0,-2.7e-06,0.0,-2.7e-06,0,0,-0.000119,0,-0.000149,-4.54e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.7e-06,0.0,0,-0.000126,0,0,0.000962,0.000962,0.000962,0,0,-2.7e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-5.4e-06,-8.41e-05,0,0,0.0,0,0,0,0,0,0,0
677,149,0,0,0,0,0,0.0,0,0,0,0,0,-2.62e-06,0,0,0.0,0.000932,0.0,0,0,0,2.62e-06,0,-3.28e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.04e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.006330602,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,7.85e-06,0,2.62e-06,0,0,0,0,0,0,0,0,-2.62e-06,0.0,-0.005779828,0.002296146,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.014191131,0.0,0.0,-2.62e-06,-0.000379,0,-5.23e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.05e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.004675175,0,0,0,0,0.0,0.0,0,0,-2.62e-06,0.0,-2.62e-06,0,0,-0.000115,0,-0.000144,-4.4e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.62e-06,0.0,0,-0.000122,0,0,0.000932,0.000932,0.000932,0,0,-2.62e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-5.23e-06,-8.14e-05,0,0,0.0,0,0,0,0,0,0,0
811,150,0,0,0,0,0,0.0,0,0,0,0,0,-2.54e-06,0,0,0.0,0.000904,0.0,0,0,0,2.54e-06,0,-3.11e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-9.89e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.004234994,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,7.61e-06,0,2.54e-06,0,0,0,0,0,0,0,0,-2.54e-06,0.0,-0.004025389,0.00256669,0,0,0,0.0,0,0,0,0.0,-0.003307534,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.013852945,0.0,0.0,-2.54e-06,-0.000367,0,-5.08e-06,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-1.02e-05,0,0.0,0,0,0,0.0,0.0,0,0,0.001103395,0,0,0,0,0.0,0.0,0,0,-2.54e-06,0.0,-2.54e-06,0,0,-0.000112,0,-0.00014,-4.27e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.54e-06,0.0,0,-0.000118,0,0,0.000904,0.000904,0.000904,0,0,-2.54e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-5.08e-06,-7.9e-05,0,0,0.0,0,0,0,0,0,0,0
824,151,0,0,0,0,0,0.0,0,0,0,0,0,-2.47e-06,0,0,0.0,0.00088,0.0,0,0,0,2.47e-06,0,-2.95e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-9.39e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.001843869,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,7.41e-06,0,2.47e-06,0,0,0,0,0,0,0,0,-2.47e-06,0.0,-0.002337711,0.00279377,0,0,0,0.0,0,0,0,0.0,-0.00595527,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.013543224,0.0,0.0,-2.47e-06,-0.000358,0,-0.000197,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-9.88e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.47e-06,0.0,-2.47e-06,0,0,-0.000109,0,-0.000136,-4.16e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.47e-06,0.0,0,0.0,0,0,0.00088,0.00088,0.00088,0,0,-2.47e-06,0,0.0,0,0.0,0,0,0.0,0,-0.002051578,0,0,0,0,0,0,0.0,-4.94e-06,0.0,0,0,0.0,0,0,0,0,0,0,0
837,152,0,0,0,0,0,0.0,0,0,0,0,0,-2.41e-06,0,0,0.0,0.000859,0.0,0,0,0,2.41e-06,0,-2.8e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-8.91e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.41e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-0.000296,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,7.23e-06,0,2.41e-06,0,0,0,0,0,0,0,0,-2.41e-06,0.0,-0.001368723,0.002986841,0,0,0,0.0,0,0,0,0.0,-0.007062117,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.013255857,0.0,0.0,-2.41e-06,-0.000349,0,-0.000192,0,1e-05,0,0,0,0.0,0.0,0.0,0,0,-9.64e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.41e-06,0.0,-2.41e-06,0,0,-0.000106,0,-0.000133,-4.05e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.41e-06,0.0,0,0.0,0,0,0.000859,0.000859,0.000859,0,0,-2.41e-06,0,0.0,0,0.0,0,0,0.0,0,-0.004021318,0,0,0,0,0,0,0.0,-4.82e-06,0.0,0,0,0.0,0,0,0,0,0,0,0
850,153,0,0,0,0,0,0.0,0,0,0,0,0,-2.35e-06,0,0,0.0,0.000839,0.0,0,0,0,2.35e-06,0,-2.7e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-8.47e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,7.06e-06,0,2.35e-06,0,0,0,0,0,0,0,0,-2.35e-06,0.0,-0.000809,0.003065606,0,0,0,0.0,0,0,0,0.0,-0.007322621,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.012984239,0.0,0.0,-2.35e-06,-0.000341,0,-0.000188,0,1e-05,0,0,0,-0.00109077,0.0,0.0,0,0,-9.42e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.35e-06,0.0,-2.35e-06,0,0,-0.000104,0,-0.00013,-3.96e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.35e-06,0.0,0,0.0,0,0,0.000839,0.000839,0.000839,0,0,-2.35e-06,0,0.0,0,0.0,0,0,0.0,0,-0.00382728,0,0,0,0,0,0,0.0,-4.71e-06,0.0,0,0,0.0,0,0,0,0,0,0,0
863,154,0,0,0,0,0,0.0,0,0,0,0,0,-2.3e-06,0,0,0.0,0.000821,0.0,0,0,0,2.3e-06,0,-2.56e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-8.16e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,6.91e-06,0,2.3e-06,0,0,0,0,0,0,0,0,-2.3e-06,0.0,-0.000484,0.00308422,0,0,0,0.0,0,0,0,0.0,-0.007319891,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.01272434,0.0,0.0,-2.3e-06,-0.000333,0,-0.000183,0,1e-05,0,0,0,-0.002021657,0.0,0.0,0,0,-9.21e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.3e-06,0.0,-2.3e-06,0,0,-0.000101,0,-0.000127,-3.87e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.3e-06,0.0,0,0.0,0,0,0.000821,0.000821,0.000821,0,0,-2.3e-06,0,0.0,0,0.0,0,0,0.0,0,-0.003315201,0,0,0,0,0,0,0.0,-4.61e-06,0.0,0,0,0.0,0,0,0,0,0,0,0
876,155,0,0,0,0,0,0.0,0,0,0,0,0,-2.25e-06,0,0,0.0,0.000803,-1.26e-09,0,0,0,2.25e-06,0,-2.47e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-7.86e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,6.76e-06,0,2.25e-06,0,0,0,0,0,0,0,0,-2.25e-06,0.0,-0.000295,0.003070054,0,0,0,0.0,0,0,0,0.0,-0.007255042,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.012473538,0.0,0.0,-2.25e-06,-0.000326,0,-0.00018,0,1e-05,0,0,0,-0.002535285,0.0,0.0,0,0,-9.01e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.25e-06,0.0,-2.25e-06,0,0,-9.91e-05,0,-0.000124,-3.79e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.25e-06,0.0,0,0.0,0,0,0.000803,0.000803,0.000803,0,0,-2.25e-06,0,0.0,0,0.0,0,0,0.0,0,-0.002997209,0,0,0,0,0,0,0.0,-4.51e-06,0.0,0,0,0.0,0,0,0,0,0,0,0
889,156,0,0,0,0,0,0.0,0,0,0,0,0,-2.21e-06,0,0,0.0,0.000787,-6.11e-10,0,0,0,2.21e-06,0,-2.39e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-7.58e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.21e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,6.63e-06,0,2.21e-06,0,0,0,0,0,0,0,0,-2.21e-06,0.0,-0.000184,0.003041202,0,0,0,0.0,0,0,0,0.0,-0.007166957,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.01224448,0.0,0.0,-2.21e-06,-0.00032,0,-0.000176,0,1e-05,0,0,0,-0.002814681,0.0,0.0,0,0,-8.83e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.21e-06,0.0,-2.21e-06,0,0,-9.72e-05,0,-0.000122,-3.72e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.21e-06,0.0,0,0.0,0,0,0.000787,0.000787,0.000787,0,0,-2.21e-06,0,0.0,0,0.0,0,0,0.0,0,-0.002793524,0,0,0,0,0,0,0.0,-4.42e-06,0.0,0,0,0.0,0,0,0,0,0,0,0
902,157,0,0,0,0,0,0.0,0,0,0,0,0,-2.17e-06,0,0,0.0,0.000772,-3e-10,0,0,0,2.17e-06,0,-2.3e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-7.31e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.17e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,6.5e-06,0,2.17e-06,0,0,0,0,0,0,0,0,-2.17e-06,0.0,-0.000118,0.00300167,0,0,0,0.0,0,0,0,0.0,-0.007058316,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.012018747,0.0,0.0,-2.17e-06,-0.000313,0,-0.000173,0,1e-05,0,0,0,-0.002956973,0.0,0.0,0,0,-8.66e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.17e-06,0.0,-2.17e-06,0,0,-9.53e-05,0,-0.000119,-3.64e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.17e-06,0.0,0,0.0,0,0,0.000772,0.000772,0.000772,0,0,-2.17e-06,0,0.0,0,0.0,0,0,0.0,0,-0.002653751,0,0,0,0,0,0,0.0,-4.33e-06,0.0,0,0,0.0,0,0,0,0,0,0,0
915,158,0,0,0,0,0,0.0,0,0,0,0,0,-2.12e-06,0,0,0.0,0.000755,-1.48e-10,0,0,0,2.12e-06,0,-2.22e-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-7.05e-11,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,6.36e-06,0,2.12e-06,0,0,0,0,0,0,0,0,-2.12e-06,0.0,-7.85e-05,0.002955377,0,0,0,0.0,0,0,0,0.0,-0.006928582,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.011790811,0.0,0.0,-2.12e-06,-0.000307,0,-0.000169,0,1e-05,0,0,0,-0.003021071,0.0,0.0,0,0,-8.47e-06,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-2.12e-06,0.0,-2.12e-06,0,0,-9.32e-05,0,-0.000117,-3.56e-05,0,0,0,1e-05,0.0,0,0,0.0,-2.12e-06,0.0,0,0.0,0,0,0.000755,0.000755,0.000755,0,0,-2.12e-06,0,0.0,0,0.0,0,0,0.0,0,-0.002549605,0,0,0,0,0,0,0.0,-4.24e-06,0.0,0,0,0.0,0,0,0,0,0,0,0
