,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1235,70,0,0,0,0,0,0.0,0,0,0,0,0,-9.19e-05,0,0,0.0,0.029681385,0.0,0,0,0,0.0,0,0.0,-0.007176915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.19e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.006604901,0,-0.002352653,0,0.0,0,0,0.0,0.180302913,0,0,0,0,0,0,0,-0.011142061,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.19e-05,0.0,0.0,0.0,0,0,0,-0.034634253,0,0,0,-0.004359966,0.0,0.0,0,0,-0.02410082,0,0.0,0.0,0,-0.005960937,0.0506088,0.0,0.109965031,-9.19e-05,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.020999996,0,0,-0.000368,0,0.0,0,0,0,0.0,-0.095920006,0,0,0.0,0,0,0,0,-0.010638584,0.0,0,0,-9.19e-05,0.0,-9.19e-05,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-9.19e-05,0.0,0,0.0,0,0,0.029681385,0.029681385,0.029681385,0,0,-9.19e-05,0,0.0,0,0.0,0,0,0.0,0,-0.03447182,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1249,71,0,0,0,0,0,0.0,0,0,0,0,0,-9.67e-05,0,0,0.0,0.031238515,0.0,0,0,0,0.0,0,0.0,-0.007553426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.67e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.006951404,0,-0.002476077,0,0.0,0,0,0.0,0.190726648,0,0,0,0,0,0,0,-0.01172659,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.67e-05,0.0,0.0,0.0,0,0,0,-0.034609773,0,0,0,-0.004370332,0.0,0.0,0,0,-0.025365185,0,0.0,0.0,0,-0.006273656,0.053425716,0.0,0.115643408,-9.67e-05,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.025183821,0,0,-0.000387,0,0.0,0,0,0,0.0,-0.101975383,0,0,0.0,0,0,0,0,-0.0111967,0.0,0,0,-9.67e-05,0.0,-9.67e-05,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-9.67e-05,0.0,0,0.0,0,0,0.031238515,0.031238515,0.031238515,0,0,-9.67e-05,0,0.0,0,0.0,0,0,0.0,0,-0.034591374,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1263,72,0,0,0,0,0,0.0,0,0,0,0,0,-0.000101,0,0,0.0,0.032771358,0.0,0,0,0,0.0,0,0.0,-0.007924066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000101,0,0,0,0.0,0,0,0,0,0,0.0,-0.007292503,0,-0.002597576,0,0.0,0,0,0.0,0.200981269,0,0,0,0,0,0,0,-0.012302002,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000101,0.0,0.0,0.0,0,0,0,-0.034574512,0,0,0,-0.004359549,0.0,0.0,0,0,-0.026609829,0,0.0,0.0,0,-0.006581498,0.056258752,0.0,0.121251964,-0.000101,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.029372485,0,0,-0.000406,0,0.0,0,0,0,0.0,-0.10793522,0,0,0.0,0,0,0,0,-0.011746111,0.0,0,0,-0.000101,0.0,-0.000101,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000101,0.0,0,0.0,0,0,0.032771358,0.032771358,0.032771358,0,0,-0.000101,0,0.0,0,0.0,0,0,0.0,0,-0.03469006,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1277,73,0,0,0,0,0,0.0,0,0,0,0,0,-0.000106,0,0,0.0,0.034269785,0.0,0,0,0,0.0,0,0.0,-0.008286383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000106,0,0,0,0.0,0,0,0,0,0,0.0,-0.007625943,0,-0.002716346,0,0.0,0,0,0.0,0.210986208,0,0,0,0,0,0,0,-0.012864495,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000106,0.0,0.0,0.0,0,0,0,-0.034547011,0,0,0,-0.004326755,0.0,0.0,0,0,-0.027826528,0,0.0,0.0,0,-0.006882428,0.059094569,0.0,0.126758446,-0.000106,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.033512852,0,0,-0.000424,0,0.0,0,0,0,0.0,-0.113748718,0,0,0.0,0,0,0,0,-0.012283186,0.0,0,0,-0.000106,0.0,-0.000106,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000106,0.0,0,0.0,0,0,0.034269785,0.034269785,0.034269785,0,0,-0.000106,0,0.0,0,0.0,0,0,0.0,0,-0.034784623,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1291,74,0,0,0,0,0,0.0,0,0,0,0,0,-0.000111,0,0,0.0,0.035770212,0.0,0,0,0,0.0,0,0.0,-0.008649184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000111,0,0,0,0.0,0,0,0,0,0,0.0,-0.007959828,0,-0.002835276,0,0.0,0,0,0.0,0.220981052,0,0,0,0,0,0,0,-0.013427739,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000111,0.0,0.0,0.0,0,0,0,-0.034543587,0,0,0,-0.004271541,0.0,0.0,0,0,-0.029044852,0,0.0,0.0,0,-0.007183761,0.061975682,0.0,0.132293763,-0.000111,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.037665958,0,0,-0.000443,0,0.0,0,0,0,0.0,-0.119553818,0,0,0.0,0,0,0,0,-0.012820978,0.0,0,0,-0.000111,0.0,-0.000111,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000111,0.0,0,0.0,0,0,0.035770212,0.035770212,0.035770212,0,0,-0.000111,0,0.0,0,0.0,0,0,0.0,0,-0.034890555,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1305,75,0,0,0,0,0,0.0,0,0,0,0,0,-0.000115,0,0,0.0,0.037232026,0.0,0,0,0,0.0,0,0.0,-0.009002648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000115,0,0,0,0.0,0,0,0,0,0,0.0,-0.00828512,0,-0.002951144,0,0.0,0,0,0.0,0.230679293,0,0,0,0,0,0,0,-0.013976487,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000115,0.0,0.0,0.0,0,0,0,-0.034588089,0,0,0,-0.004194297,0.0,0.0,0,0,-0.030231821,0,0.0,0.0,0,-0.007477338,0.064859508,0.0,0.137714497,-0.000115,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.041707488,0,0,-0.000461,0,0.0,0,0,0,0.0,-0.1251745,0,0,0.0,0,0,0,0,-0.013344931,0.0,0,0,-0.000115,0.0,-0.000115,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000115,0.0,0,0.0,0,0,0.037232026,0.037232026,0.037232026,0,0,-0.000115,0,0.0,0,0.0,0,0,0.0,0,-0.035021143,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1319,76,0,0,0,0,0,0.0,0,0,0,0,0,-0.00012,0,0,0.0,0.038685544,0.0,0,0,0,0.0,0,0.0,-0.009354107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00012,0,0,0,0.0,0,0,0,0,0,0.0,-0.008608567,0,-0.003066355,0,0.0,0,0,0.0,0.24028559,0,0,0,0,0,0,0,-0.014522122,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00012,0.0,0.0,0.0,0,0,0,-0.034691654,0,0,0,-0.004095444,0.0,0.0,0,0,-0.031412055,0,0.0,0.0,0,-0.007769249,0.06777684,0.0,0.143126087,-0.00012,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.045691572,0,0,-0.000479,0,0.0,0,0,0,0.0,-0.130728741,0,0,0.0,0,0,0,0,-0.013865909,0.0,0,0,-0.00012,0.0,-0.00012,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.00012,0.0,0,0.0,0,0,0.038685544,0.038685544,0.038685544,0,0,-0.00012,0,0.0,0,0.0,0,0,0.0,0,-0.035183943,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1333,77,0,0,0,0,0,0.0,0,0,0,0,0,-0.000124,0,0,0.0,0.040128976,0.0,0,0,0,0.0,0,0.0,-0.009703127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000124,0,0,0,0.0,0,0,0,0,0,0.0,-0.008929769,0,-0.003180767,0,0.0,0,0,0.0,0.249783264,0,0,0,0,0,0,0,-0.01506397,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000124,0.0,0.0,0.0,0,0,0,-0.03485736,0,0,0,-0.003975979,0.0,0.0,0,0,-0.0325841,0,0.0,0.0,0,-0.008059135,0.070726853,0.0,0.14852417,-0.000124,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.049606539,0,0,-0.000497,0,0.0,0,0,0,0.0,-0.136206204,0,0,0.0,0,0,0,0,-0.014383273,0.0,0,0,-0.000124,0.0,-0.000124,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000124,0.0,0,0.0,0,0,0.040128976,0.040128976,0.040128976,0,0,-0.000124,0,0.0,0,0.0,0,0,0.0,0,-0.035385179,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1347,78,0,0,0,0,0,0.0,0,0,0,0,0,-0.000129,0,0,0.0,0.041563824,0.0,0,0,0,0.0,0,0.0,-0.010050071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000129,0,0,0,0.0,0,0,0,0,0,0.0,-0.009249061,0,-0.003294498,0,0.0,0,0,0.0,0.25918035,0,0,0,0,0,0,0,-0.015602596,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000129,0.0,0.0,0.0,0,0,0,-0.035086184,0,0,0,-0.003837293,0.0,0.0,0,0,-0.033749174,0,0.0,0.0,0,-0.008347296,0.073713191,0.0,0.153914815,-0.000129,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.053452703,0,0,-0.000515,0,0.0,0,0,0,0.0,-0.141611118,0,0,0.0,0,0,0,0,-0.01489756,0.0,0,0,-0.000129,0.0,-0.000129,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000129,0.0,0,0.0,0,0,0.041563824,0.041563824,0.041563824,0,0,-0.000129,0,0.0,0,0.0,0,0,0.0,0,-0.035628234,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1361,79,0,0,0,0,0,0.0,0,0,0,0,0,-0.000133,0,0,0.0,0.0429894,0.0,0,0,0,0.0,0,0.0,-0.010394773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000133,0,0,0,0.0,0,0,0,0,0,0.0,-0.00956629,0,-0.003407495,0,0.0,0,0,0.0,0.268476384,0,0,0,0,0,0,0,-0.016137741,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000133,0.0,0.0,0.0,0,0,0,-0.035375322,0,0,0,-0.003681143,0.0,0.0,0,0,-0.034906719,0,0.0,0.0,0,-0.008633596,0.076703244,0.0,0.159291706,-0.000133,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.057210408,0,0,-0.000532,0,0.0,0,0,0,0.0,-0.146947419,0,0,0.0,0,0,0,0,-0.015408524,0.0,0,0,-0.000133,0.0,-0.000133,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000133,0.0,0,0.0,0,0,0.0429894,0.0429894,0.0429894,0,0,-0.000133,0,0.0,0,0.0,0,0,0.0,0,-0.035914849,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1472,80,0,0,0,0,0,0.0,0,0,0,0,0,-0.000137,0,0,0.0,0.044401949,0.0,0,0,0,0.0,0,0.0,-0.010736325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000137,0,0,0,0.0,0,0,0,0,0,0.0,-0.00988062,0,-0.003519458,0,0.0,0,0,0.0,0.277723794,0,0,0,0,0,0,0,-0.016667996,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000137,0.0,0.0,0.0,0,0,0,-0.03572022,0,0,0,-0.003509584,0.0,0.0,0,0,-0.036053686,0,0.0,0.0,0,-0.008917279,0.079232376,0.0,0.164573798,-0.000137,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.060615572,0,0,-0.00055,0,0.0,0,0,0,0.0,-0.152297319,0,0,0.0,0,0,0,0,-0.015914818,0.0,0,0,-0.000137,0.0,-0.000137,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000137,0.0,0,0.0,0,0,0.044401949,0.044401949,0.044401949,0,0,-0.000137,0,0.0,0,0.0,0,0,0.0,0,-0.036243549,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1499,81,0,0,0,0,0,0.0,0,0,0,0,0,-0.000142,0,0,0.0,0.045782771,0.0,0,0,0,0.0,0,0.0,-0.011070206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000142,0,0,0,0.0,0,0,0,0,0,0.0,-0.01018789,0,-0.003628907,0,0.0,0,0,0.0,0.286727843,0,0,0,0,0,0,0,-0.017186342,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000142,0.0,0.0,0.0,0,0,0,-0.036114356,0,0,0,-0.003324915,0.0,0.0,0,0,-0.037174893,0,0.0,0.0,0,-0.009194591,0.081694556,0.0,0.169754822,-0.000142,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.063864376,0,0,-0.000567,0,0.0,0,0,0,0.0,-0.157501244,0,0,0.0,0,0,0,0,-0.016409741,0.0,0,0,-0.000142,0.0,-0.000142,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000142,0.0,0,0.0,0,0,0.045782771,0.045782771,0.045782771,0,0,-0.000142,0,0.0,0,0.0,0,0,0.0,0,-0.036610915,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1526,82,0,0,0,0,0,0.0,0,0,0,0,0,-0.000146,0,0,0.0,0.047127175,0.0,0,0,0,0.0,0,0.0,-0.011395281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000146,0,0,0,0.0,0,0,0,0,0,0.0,-0.010487055,0,-0.00373547,0,0.0,0,0,0.0,0.295459237,0,0,0,0,0,0,0,-0.017691016,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000146,0.0,0.0,0.0,0,0,0,-0.036548943,0,0,0,-0.003129571,0.0,0.0,0,0,-0.038266527,0,0.0,0.0,0,-0.009464589,0.084091796,0.0,0.174817711,-0.000146,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.066959947,0,0,-0.000584,0,0.0,0,0,0,0.0,-0.162542473,0,0,0.0,0,0,0,0,-0.016891611,0.0,0,0,-0.000146,0.0,-0.000146,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000146,0.0,0,0.0,0,0,0.047127175,0.047127175,0.047127175,0,0,-0.000146,0,0.0,0,0.0,0,0,0.0,0,-0.037011641,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1553,83,0,0,0,0,0,0.0,0,0,0,0,0,-0.00015,0,0,0.0,0.048438648,0.0,0,0,0,0.0,0,0.0,-0.011712393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00015,0,0,0,0.0,0,0,0,0,0,0.0,-0.010778893,0,-0.003839422,0,0.0,0,0,0.0,0.30393862,0,0,0,0,0,0,0,-0.018183328,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00015,0.0,0.0,0.0,0,0,0,-0.036968912,0,0,0,-0.002926183,0.0,0.0,0,0,-0.039331423,0,0.0,0.0,0,-0.009727973,0.086430318,0.0,0.179791107,-0.00015,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.06995985,0,0,-0.0006,0,0.0,0,0,0,0.0,-0.167452111,0,0,0.0,0,0,0,0,-0.017361677,0.0,0,0,-0.00015,0.0,-0.00015,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.00015,0.0,0,0.0,0,0,0.048438648,0.048438648,0.048438648,0,0,-0.00015,0,0.0,0,0.0,0,0,0.0,0,-0.037439832,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1567,84,0,0,0,0,0,0.0,0,0,0,0,0,-0.000154,0,0,0.0,0.049704502,0.0,0,0,0,0.0,0,0.0,-0.012018475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000154,0,0,0,0.0,0,0,0,0,0,0.0,-0.01106058,0,-0.003939758,0,0.0,0,0,0.0,0.312094823,0,0,0,0,0,0,0,-0.018658516,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000154,0.0,0.0,0.0,0,0,0,-0.03742298,0,0,0,-0.002717459,0.0,0.0,0,0,-0.040359277,0,0.0,0.0,0,-0.009982195,0.088687494,0.0,0.184604156,-0.000154,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.072793423,0,0,-0.000616,0,0.0,0,0,0,0.0,-0.172167763,0,0,0.0,0,0,0,0,-0.017815392,0.0,0,0,-0.000154,0.0,-0.000154,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000154,0.0,0,0.0,0,0,0.049704502,0.049704502,0.049704502,0,0,-0.000154,0,0.0,0,0.0,0,0,0.0,0,-0.037889292,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1581,85,0,0,0,0,0,0.0,0,0,0,0,0,-0.000158,0,0,0.0,0.050903787,0.0,0,0,0,0.0,0,0.0,-0.01230846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000158,0,0,0,0.0,0,0,0,0,0,0.0,-0.011327453,0,-0.004034817,0,0.0,0,0,0.0,0.320080112,0,0,0,0,0,0,0,-0.019108714,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000158,0.0,0.0,0.0,0,0,0,-0.037897755,0,0,0,-0.002506128,0.0,0.0,0,0,-0.041333077,0,0.0,0.0,0,-0.010223049,0.090825969,0.0,0.188970892,-0.000158,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.075700332,0,0,-0.00063,0,0.0,0,0,0,0.0,-0.1767142,0,0,0.0,0,0,0,0,-0.018245247,0.0,0,0,-0.000158,0.0,-0.000158,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000158,0.0,0,0.0,0,0,0.050903787,0.050903787,0.050903787,0,0,-0.000158,0,0.0,0,0.0,0,0,0.0,0,-0.038006273,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1595,86,0,0,0,0,0,0.0,0,0,0,0,0,-0.000161,0,0,0.0,0.052006438,0.0,0,0,0,0.0,0,0.0,-0.012575079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000161,0,0,0,0.0,0,0,0,0,0,0.0,-0.011572822,0,-0.004122218,0,0.0,0,0,0.0,0.328037296,0,0,0,0,0,0,0,-0.019522637,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000161,0.0,0.0,0.0,0,0,0,-0.038384007,0,0,0,-0.002294851,0.0,0.0,0,0,-0.042228413,0,0.0,0.0,0,-0.010444495,0.092792134,0.0,0.19253363,-0.000161,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.078942283,0,0,-0.000644,0,0.0,0,0,0,0.0,-0.18109735,0,0,0.0,0,0,0,0,-0.018640466,0.0,0,0,-0.000161,0.0,-0.000161,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000161,0.0,0,0.0,0,0,0.052006438,0.052006438,0.052006438,0,0,-0.000161,0,0.0,0,0.0,0,0,0.0,0,-0.03737521,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1609,87,0,0,0,0,0,0.0,0,0,0,0,0,-0.000164,0,0,0.0,0.05302528,0.0,0,0,0,0.0,0,0.0,-0.012821434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000164,0,0,0,0.0,0,0,0,0,0,0.0,-0.011799541,0,-0.004202975,0,0.0,0,0,0.0,0.335644726,0,0,0,0,0,0,0,-0.019905099,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000164,0.0,0.0,0.0,0,0,0,-0.038873508,0,0,0,-0.002086162,0.0,0.0,0,0,-0.043055696,0,0.0,0.0,0,-0.01064911,0.094608856,0.0,0.195635668,-0.000164,0.0,0,0.0,0,1e-05,0,0,0,0.0,0.0,-0.082161435,0,0,-0.000657,0,0.0,0,0,0,0.0,-0.185226585,0,0,0.0,0,0,0,0,-0.019005645,0.0,0,0,-0.000164,0.0,-0.000164,0,0,0.0,0,0.0,0.0,0,0,0,1e-05,0.0,0,0,0.0,-0.000164,0.0,0,0.0,0,0,0.05302528,0.05302528,0.05302528,0,0,-0.000164,0,0.0,0,0.0,0,0,0.0,0,-0.036486014,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
