,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
281,98,0,0,0,0,0,0.0,0,0,0,0,0,-1.34e-05,0,0,0.0,0.004765543,0.0,0,0,0,1.34e-05,0,0.0,-0.001152301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.45e-09,0,0.0,0,0,0,-5.78e-17,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00223414,0,-0.000378,0,0.0,0,0,0.0,0.034098812,0,0,0,0,0,0,0,-0.01592434,-0.004163742,0,4.01e-05,0,1.34e-05,0,0,0,0,0,0,0,0,-1.34e-05,0.0,-0.005027496,-1.34e-05,0,0,0,0.0,0,0,0,0.0,-0.005947533,-4.1e-08,0,0,0.0,0,0.0,0.0,0,-0.006503321,0.00516333,0.0,0.0,-1.34e-05,-0.001936155,0,0.002207394,0,7.68e-06,0,0,0,-0.001005876,-5.35e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001360267,0,0,0.0,0,0,0,0,0.011303365,-0.004764185,0,0,-1.34e-05,0.0,-1.34e-05,0,0,-0.000588,0,-0.000736,-0.000225,0,0,0,1e-05,0.0,0,0,0.0,-1.34e-05,0.0,0,-0.000622,0,0,0.004765543,0.004765543,0.004765543,0,0,-1.34e-05,0,0.0,0,0.0,0,0,-0.001189017,0,0.0,0,0,0,0,0,0,0.0,0.001126714,-0.000416,0,0,0.0,0,0,0,0,0,0,0
295,99,0,0,0,0,0,0.0,0,0,0,0,0,-1.36e-05,0,0,0.0,0.004846884,0.0,0,0,0,1.36e-05,0,0.0,-0.001171969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-2.15e-09,0,0.0,0,0,0,-1.88e-17,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002283286,0,-0.000384,0,0.0,0,0,0.0,0.034640774,0,0,0,0,0,0,0,-0.016203682,-0.004252081,0,4.08e-05,0,1.36e-05,0,0,0,0,0,0,0,0,-1.36e-05,0.0,-0.005113308,-1.36e-05,0,0,0,0.0,0,0,0,0.0,-0.006045686,-4.06e-08,0,0,0.0,0,0.0,0.0,0,-0.006638997,0.005271602,0.0,0.0,-1.36e-05,-0.001969202,0,0.002256084,0,7.67e-06,0,0,0,-0.001023045,-5.44e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001383485,0,0,0.0,0,0,0,0,0.011503697,-0.004799523,0,0,-1.36e-05,0.0,-1.36e-05,0,0,-0.000599,0,-0.000749,-0.000229,0,0,0,1e-05,0.0,0,0,0.0,-1.36e-05,0.0,0,-0.000633,0,0,0.004846884,0.004846884,0.004846884,0,0,-1.36e-05,0,0.0,0,0.0,0,0,-0.001209312,0,0.0,0,0,0,0,0,0,0.0,0.001146083,-0.000423,0,0,0.0,0,0,0,0,0,0,0
1380,100,0,0,0,0,0,0.0,0,0,0,0,0,-1.38e-05,0,0,0.0,0.004933308,0.0,0,0,0,1.38e-05,0,0.0,-0.001192866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.89e-09,0,0.0,0,0,0,-6.11e-18,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002329766,0,-0.000391,0,0.0,0,0,0.0,0.035239198,0,0,0,0,0,0,0,-0.016491246,-0.004340934,0,4.15e-05,0,1.38e-05,0,0,0,0,0,0,0,0,-1.38e-05,0.0,-0.005204482,-1.38e-05,0,0,0,0.0,0,0,0,0.0,-0.006149139,-4.01e-08,0,0,0.0,0,0.0,0.0,0,-0.00676864,0.005383925,0.0,0.0,-1.38e-05,-0.002004314,0,0.002302079,0,7.4e-06,0,0,0,-0.001041287,-5.54e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001408154,0,0,0.0,0,0,0,0,0.011707042,-0.004866925,0,0,-1.38e-05,0.0,-1.38e-05,0,0,-0.000609,0,-0.000762,-0.000233,0,0,0,1e-05,0.0,0,0,0.0,-1.38e-05,0.0,0,-0.000644,0,0,0.004933308,0.004933308,0.004933308,0,0,-1.38e-05,0,0.0,0,0.0,0,0,-0.001230875,0,0.0,0,0,0,0,0,0,0.0,0.001166933,-0.000431,0,0,0.0,0,0,0,0,0,0,0
1394,101,0,0,0,0,0,0.0,0,0,0,0,0,-1.41e-05,0,0,0.0,0.005024313,0.0,0,0,0,1.41e-05,0,0.0,-0.001214871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.68e-09,0,0.0,0,0,0,-2.01e-18,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.41e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002372011,0,-0.000398,0,0.0,0,0,0.0,0.035895128,0,0,0,0,0,0,0,-0.016782984,-0.004428919,0,4.23e-05,0,1.41e-05,0,0,0,0,0,0,0,0,-1.41e-05,0.0,-0.005300489,-1.41e-05,0,0,0,0.0,0,0,0,0.0,-0.006256854,-3.97e-08,0,0,0.0,0,0.0,0.0,0,-0.006888711,0.005499878,0.0,0.0,-1.41e-05,-0.002041288,0,0.002343813,0,7.31e-06,0,0,0,-0.001060495,-5.64e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.00143413,0,0,0.0,0,0,0,0,0.0119103,-0.00497201,0,0,-1.41e-05,0.0,-1.41e-05,0,0,-0.00062,0,-0.000776,-0.000237,0,0,0,1e-05,0.0,0,0,0.0,-1.41e-05,0.0,0,-0.000656,0,0,0.005024313,0.005024313,0.005024313,0,0,-1.41e-05,0,0.0,0,0.0,0,0,-0.001253581,0,0.0,0,0,0,0,0,0,0.0,0.001188685,-0.000439,0,0,0.0,0,0,0,0,0,0,0
1408,102,0,0,0,0,0,0.0,0,0,0,0,0,-1.44e-05,0,0,0.0,0.005119348,0.0,0,0,0,1.44e-05,0,0.0,-0.001237851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.49e-09,0,0.0,0,0,0,-6.7e-19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002410058,0,-0.000406,0,0.0,0,0,0.0,0.036603671,0,0,0,0,0,0,0,-0.017077425,-0.004515874,0,4.31e-05,0,1.44e-05,0,0,0,0,0,0,0,0,-1.44e-05,0.0,-0.005400748,-1.44e-05,0,0,0,0.0,0,0,0,0.0,-0.006368165,-3.93e-08,0,0,0.0,0,0.0,0.0,0,-0.006999019,0.005619039,0.0,0.0,-1.44e-05,-0.002079899,0,0.002381326,0,7.27e-06,0,0,0,-0.001080555,-5.75e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001461256,0,0,0.0,0,0,0,0,0.012112405,-0.005113085,0,0,-1.44e-05,0.0,-1.44e-05,0,0,-0.000632,0,-0.000791,-0.000242,0,0,0,1e-05,0.0,0,0,0.0,-1.44e-05,0.0,0,-0.000669,0,0,0.005119348,0.005119348,0.005119348,0,0,-1.44e-05,0,0.0,0,0.0,0,0,-0.001277293,0,0.0,0,0,0,0,0,0,0.0,0.001211338,-0.000447,0,0,0.0,0,0,0,0,0,0,0
1422,103,0,0,0,0,0,0.0,0,0,0,0,0,-1.46e-05,0,0,0.0,0.005217919,0.0,0,0,0,1.46e-05,0,0.0,-0.001261685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.33e-09,0,0.0,0,0,0,-2.3e-19,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002444703,0,-0.000414,0,0.0,0,0,0.0,0.037357314,0,0,0,0,0,0,0,-0.017374735,-0.004602138,0,4.39e-05,0,1.46e-05,0,0,0,0,0,0,0,0,-1.46e-05,0.0,-0.005504738,-1.46e-05,0,0,0,0.0,0,0,0,0.0,-0.006482701,-3.88e-08,0,0,0.0,0,0.0,0.0,0,-0.007101436,0.005741055,0.0,0.0,-1.46e-05,-0.002119947,0,0.002415418,0,7.26e-06,0,0,0,-0.00110136,-5.86e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001489393,0,0,0.0,0,0,0,0,0.012313962,-0.005284318,0,0,-1.46e-05,0.0,-1.46e-05,0,0,-0.000644,0,-0.000806,-0.000246,0,0,0,1e-05,0.0,0,0,0.0,-1.46e-05,0.0,0,-0.000681,0,0,0.005217919,0.005217919,0.005217919,0,0,-1.46e-05,0,0.0,0,0.0,0,0,-0.001301886,0,0.0,0,0,0,0,0,0,0.0,0.001234815,-0.000456,0,0,0.0,0,0,0,0,0,0,0
1436,104,0,0,0,0,0,0.0,0,0,0,0,0,-1.49e-05,0,0,0.0,0.005319723,0.0,0,0,0,1.49e-05,0,0.0,-0.001286301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.2e-09,0,0.0,0,0,0,-8e-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002477116,0,-0.000422,0,0.0,0,0,0.0,0.038148767,0,0,0,0,0,0,0,-0.017676206,-0.004688434,0,4.48e-05,0,1.49e-05,0,0,0,0,0,0,0,0,-1.49e-05,0.0,-0.005612138,-1.49e-05,0,0,0,0.0,0,0,0,0.0,-0.006600386,-3.84e-08,0,0,0.0,0,0.0,0.0,0,-0.007198832,0.00586586,0.0,0.0,-1.49e-05,-0.002161308,0,0.00244726,0,7.25e-06,0,0,0,-0.001122849,-5.97e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001518451,0,0,0.0,0,0,0,0,0.012516546,-0.005478532,0,0,-1.49e-05,0.0,-1.49e-05,0,0,-0.000657,0,-0.000822,-0.000251,0,0,0,1e-05,0.0,0,0,0.0,-1.49e-05,0.0,0,-0.000695,0,0,0.005319723,0.005319723,0.005319723,0,0,-1.49e-05,0,0.0,0,0.0,0,0,-0.001327287,0,0.0,0,0,0,0,0,0,0.0,0.001259056,-0.000465,0,0,0.0,0,0,0,0,0,0,0
1450,105,0,0,0,0,0,0.0,0,0,0,0,0,-1.52e-05,0,0,0.0,0.005422087,0.0,0,0,0,1.52e-05,0,0.0,-0.001311053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-1.08e-09,0,0.0,0,0,0,-3e-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002508557,0,-0.00043,0,0.0,0,0,0.0,0.038948634,0,0,0,0,0,0,0,-0.017979055,-0.00477303,0,4.56e-05,0,1.52e-05,0,0,0,0,0,0,0,0,-1.52e-05,0.0,-0.005720129,-1.52e-05,0,0,0,0.0,0,0,0,0.0,-0.006719326,-3.79e-08,0,0,0.0,0,0.0,0.0,0,-0.00729431,0.005988498,0.0,0.0,-1.52e-05,-0.002202897,0,0.002478127,0,7.24e-06,0,0,0,-0.001144455,-6.09e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.00154767,0,0,0.0,0,0,0,0,0.012719966,-0.005678113,0,0,-1.52e-05,0.0,-1.52e-05,0,0,-0.00067,0,-0.000838,-0.000256,0,0,0,1e-05,0.0,0,0,0.0,-1.52e-05,0.0,0,-0.000708,0,0,0.005422087,0.005422087,0.005422087,0,0,-1.52e-05,0,0.0,0,0.0,0,0,-0.001352827,0,0.0,0,0,0,0,0,0,0.0,0.001283428,-0.000474,0,0,0.0,0,0,0,0,0,0,0
1463,106,0,0,0,0,0,0.0,0,0,0,0,0,-1.55e-05,0,0,0.0,0.005524235,0.0,0,0,0,1.55e-05,0,0.0,-0.001335752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-9.73e-10,0,0.0,0,0,0,-1e-20,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.002545661,0,-0.000438,0,0.0,0,0,0.0,0.039723683,0,0,0,0,0,0,0,-0.018294136,-0.004859679,0,4.65e-05,0,1.55e-05,0,0,0,0,0,0,0,0,-1.55e-05,0.0,-0.005827891,-1.55e-05,0,0,0,0.0,0,0,0,0.0,-0.006840726,-3.75e-08,0,0,0.0,0,0.0,0.0,0,-0.007404693,0.006107894,0.0,0.0,-1.55e-05,-0.002244397,0,0.002514657,0,7.24e-06,0,0,0,-0.001166015,-6.2e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001576827,0,0,0.0,0,0,0,0,0.01293583,-0.005844347,0,0,-1.55e-05,0.0,-1.55e-05,0,0,-0.000682,0,-0.000854,-0.000261,0,0,0,1e-05,0.0,0,0,0.0,-1.55e-05,0.0,0,-0.000722,0,0,0.005524235,0.005524235,0.005524235,0,0,-1.55e-05,0,0.0,0,0.0,0,0,-0.001378313,0,0.0,0,0,0,0,0,0,0.0,0.001307748,-0.000483,0,0,0.0,0,0,0,0,0,0,0
1490,107,0,0,0,0,0,0.0,0,0,0,0,0,-1.58e-05,0,0,0.0,0.005626757,0.0,0,0,0,1.58e-05,0,0.0,-0.001360541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-8.82e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00203469,0,-0.000446,0,0.0,0,0,0.0,0.042451884,0,0,0,0,0,0,0,-0.01838928,-0.003984928,0,4.74e-05,0,1.58e-05,0,0,0,0,0,0,0,0,-1.58e-05,0.0,-0.0065424,-1.58e-05,0,0,0,0.0,0,0,0,0.0,-0.007208363,-3.71e-08,0,0,0.0,0,0.0,0.0,0,-0.007545373,0.006229671,0.0,0.0,-1.58e-05,-0.00228605,0,0.002003111,0,7.23e-06,0,0,0,-0.001187655,-6.32e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.00160609,0,0,0.0,0,0,0,0,0.012931392,-0.005705616,0,0,-1.58e-05,0.0,-1.58e-05,0,0,-0.000695,0,-0.000869,-0.000266,0,0,0,-1e-05,0.0,0,0,0.0,-1.58e-05,0.0,0,-0.000735,0,0,0.005626757,0.005626757,0.005626757,0,0,-1.58e-05,0,0.0,0,0.0,0,0,-0.001403893,0,0.0,0,0,0,0,0,0,0.0,0.001332156,-0.000492,0,0,0.0,0,0,0,0,0,0,0
1517,108,0,0,0,0,0,0.0,0,0,0,0,0,-1.61e-05,0,0,0.0,0.005730936,0.0,0,0,0,1.61e-05,0,0.0,-0.001385732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-8.03e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000791,0,-0.000454,0,0.0,0,0,0.0,0.047834822,0,0,0,0,0,0,0,-0.018156847,-0.001829031,0,4.82e-05,0,1.61e-05,0,0,0,0,0,0,0,0,-1.61e-05,0.0,-0.008065063,-1.61e-05,0,0,0,0.0,0,0,0,0.0,-0.007888416,-3.66e-08,0,0,0.0,0,0.0,0.0,0,-0.007685418,0.006354676,0.0,0.0,-1.61e-05,-0.002328376,0,0.000759,0,7.23e-06,0,0,0,-0.001209644,-6.43e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001635827,0,0,0.0,0,0,0,0,0.01259777,-0.005263983,0,0,-1.61e-05,0.0,-1.61e-05,0,0,-0.000708,0,-0.000886,-0.000271,0,0,0,-1e-05,0.0,0,0,0.0,-1.61e-05,0.0,0,-0.000749,0,0,0.005730936,0.005730936,0.005730936,0,0,-1.61e-05,0,0.0,0,0.0,0,0,-0.001429886,0,0.0,0,0,0,0,0,0,0.0,0.001356958,-0.000501,0,0,0.0,0,0,0,0,0,0,0
1544,109,0,0,0,0,0,0.0,0,0,0,0,0,-1.64e-05,0,0,0.0,0.005838274,0.0,0,0,0,1.64e-05,0,0.0,-0.001411686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-7.32e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.28e-05,0,-0.000463,0,0.0,0,0,0.0,0.051498843,0,0,0,0,0,0,0,-0.018218993,-0.000506,0,4.91e-05,0,1.64e-05,0,0,0,0,0,0,0,0,-1.64e-05,0.0,-0.009088781,-1.64e-05,0,0,0,0.0,0,0,0,0.0,-0.008323315,-3.62e-08,0,0,0.0,0,0.0,0.0,0,-0.007812353,0.00648386,0.0,0.0,-1.64e-05,-0.002371986,0,0.0,0,7.22e-06,0,0,0,-0.001232301,-6.55e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001666465,0,0,0.0,0,0,0,0,0.012555658,-0.004855254,0,0,-1.64e-05,0.0,-1.64e-05,0,0,-0.000721,0,-0.000902,-0.000276,0,0,0,-1e-05,0.0,0,0,0.0,-1.64e-05,0.0,0,-0.000763,0,0,0.005838274,0.005838274,0.005838274,0,0,-1.64e-05,0,0.0,0,0.0,0,0,-0.001456667,0,-0.000127,0,0,0,0,0,0,0.0,0.001382512,-0.00051,0,0,0.0,0,0,0,0,0,0,0
38,110,0,0,0,0,0,0.0,0,0,0,0,0,-1.67e-05,0,0,0.0,0.005950877,0.0,0,0,0,1.67e-05,0,0.0,-0.001438913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-6.7e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.34e-05,0,-0.000472,0,0.0,0,0,0.0,0.052489883,0,0,0,0,0,0,0,-0.018640848,-0.000508,0,5.01e-05,0,1.67e-05,0,0,0,0,0,0,0,0,-1.67e-05,0.0,-0.009291891,-1.67e-05,0,0,0,0.0,0,0,0,0.0,-0.008428409,-3.57e-08,0,0,0.0,0,0.0,0.0,0,-0.007930213,0.006619006,0.0,0.0,-1.67e-05,-0.002417734,0,0.0,0,7.22e-06,0,0,0,-0.001256068,-6.68e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001698606,0,0,0.0,0,0,0,0,0.012868143,-0.004767646,0,0,-1.67e-05,0.0,-1.67e-05,0,0,-0.000735,0,-0.00092,-0.000281,0,0,0,-1e-05,0.0,0,0,0.0,-1.67e-05,0.0,0,-0.000777,0,0,0.005950877,0.005950877,0.005950877,0,0,-1.67e-05,0,0.0,0,0.0,0,0,-0.001484761,0,-0.000281,0,0,0,0,0,0,0.0,0.001409318,-0.00052,0,0,0.0,0,0,0,0,0,0,0
51,111,0,0,0,0,0,0.0,0,0,0,0,0,-1.7e-05,0,0,0.0,0.006066646,0.0,0,0,0,1.7e-05,0,0.0,-0.001466906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-6.15e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.4e-05,0,-0.000481,0,0.0,0,0,0.0,0.05351295,0,0,0,0,0,0,0,-0.019026197,-0.000523,0,5.11e-05,0,1.7e-05,0,0,0,0,0,0,0,0,-1.7e-05,0.0,-0.009480417,-1.7e-05,0,0,0,0.0,0,0,0,0.0,-0.008559872,-3.53e-08,0,0,0.0,0,0.0,0.0,0,-0.008054237,0.006758182,0.0,0.0,-1.7e-05,-0.002464769,0,0.0,0,7.22e-06,0,0,0,-0.001280503,-6.81e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001731651,0,0,0.0,0,0,0,0,0.013141048,-0.004807121,0,0,-1.7e-05,0.0,-1.7e-05,0,0,-0.000749,0,-0.000937,-0.000286,0,0,0,-1e-05,0.0,0,0,0.0,-1.7e-05,0.0,0,-0.000792,0,0,0.006066646,0.006066646,0.006066646,0,0,-1.7e-05,0,0.0,0,0.0,0,0,-0.001513646,0,-0.000359,0,0,0,0,0,0,0.0,0.001436876,-0.00053,0,0,0.0,0,0,0,0,0,0,0
64,112,0,0,0,0,0,0.0,0,0,0,0,0,-1.74e-05,0,0,0.0,0.006184712,0.0,0,0,0,1.74e-05,0,0.0,-0.001495454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-5.66e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.47e-05,0,-0.00049,0,0.0,0,0,0.0,0.054557613,0,0,0,0,0,0,0,-0.019398897,-0.000542,0,5.21e-05,0,1.74e-05,0,0,0,0,0,0,0,0,-1.74e-05,0.0,-0.009665254,-1.74e-05,0,0,0,0.0,0,0,0,0.0,-0.008706467,-3.48e-08,0,0,0.0,0,0.0,0.0,0,-0.008187239,0.006900591,0.0,0.0,-1.74e-05,-0.002512737,0,0.0,0,7.22e-06,0,0,0,-0.001305424,-6.94e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001765352,0,0,0.0,0,0,0,0,0.013399072,-0.004897395,0,0,-1.74e-05,0.0,-1.74e-05,0,0,-0.000764,0,-0.000956,-0.000292,0,0,0,-1e-05,0.0,0,0,0.0,-1.74e-05,0.0,0,-0.000808,0,0,0.006184712,0.006184712,0.006184712,0,0,-1.74e-05,0,0.0,0,0.0,0,0,-0.001543104,0,-0.000402,0,0,0,0,0,0,0.0,0.001464981,-0.00054,0,0,0.0,0,0,0,0,0,0,0
77,113,0,0,0,0,0,0.0,0,0,0,0,0,-1.77e-05,0,0,0.0,0.00630481,0.0,0,0,0,1.77e-05,0,0.0,-0.001524494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-5.22e-10,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.77e-05,0,0,0,0.0,0,0,0,0,0,0.0,-3.54e-05,0,-0.0005,0,0.0,0,0,0.0,0.055620565,0,0,0,0,0,0,0,-0.019768893,-0.000562,0,5.31e-05,0,1.77e-05,0,0,0,0,0,0,0,0,-1.77e-05,0.0,-0.009850621,-1.77e-05,0,0,0,0.0,0,0,0,0.0,-0.0088628,-3.43e-08,0,0,0.0,0,0.0,0.0,0,-0.008328687,0.007045977,0.0,0.0,-1.77e-05,-0.002561531,0,0.0,0,7.22e-06,0,0,0,-0.001330773,-7.08e-05,0.0,0,0,0.0,0,0.0,0,0,0,0.0,-0.001799632,0,0,0.0,0,0,0,0,0.013652421,-0.005008935,0,0,-1.77e-05,0.0,-1.77e-05,0,0,-0.000779,0,-0.000974,-0.000298,0,0,0,-1e-05,0.0,0,0,0.0,-1.77e-05,0.0,0,-0.000823,0,0,0.00630481,0.00630481,0.00630481,0,0,-1.77e-05,0,0.0,0,0.0,0,0,-0.001573069,0,-0.000425,0,0,0,0,0,0,0.0,0.001493569,-0.000551,0,0,0.0,0,0,0,0,0,0,0
