,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1210,68,0,0,0,0,0,0.0,0,0,0,0,0,-8.78e-05,0,0,0.0,0.028343814,0.0,0,0,0,0.0,0,0.0,0.177494732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.78e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.298521511,0,-0.002246633,0,0.0,0,0,0.0,2.281760958,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.78e-05,0.0,0.0,0.0,0,0,0,-0.027782848,0,0,0,0.0,-0.037018351,0.0,0,0,-0.023014732,0,0.0,0.0,0,-0.045512925,0.046491194,0.0,0.311770627,-8.78e-05,0.0,0,-0.302319422,0,-3e-05,0,0,0,-0.050540627,-0.000351,-0.106695849,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,-0.144615982,0,0,0,0,0.0,0.0,0,0,-8.78e-05,0.0,-8.78e-05,0,0,-0.007800107,0,0.0,-0.001776711,0,0,0,-6.046378446,0.0,0,0,0.0,-8.78e-05,0.0,0,0.0,0,0,0.028343814,0.028343814,0.028343814,0,0,-8.78e-05,0,0.0,0,-0.171107864,0,0,-0.006992329,0,-0.027416121,0,0,0,0,0,0,0.0,0.0,-0.002509345,0,0,0.0,0,0,0,0,0,0,0
1224,69,0,0,0,0,0,0.0,0,0,0,0,0,-9.02e-05,0,0,0.0,0.029145782,0.0,0,0,0,0.0,0,0.0,0.192451445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.02e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.313531336,0,-0.0023102,0,0.0,0,0,0.0,2.401434856,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.02e-05,0.0,0.0,0.0,0,0,0,-0.027352239,0,0,0,0.0,-0.03901108,0.0,0,0,-0.023665918,0,0.0,0.0,0,-0.045279988,0.047799743,0.0,0.325620033,-9.02e-05,0.0,0,-0.317436706,0,-3e-05,0,0,0,-0.064926536,-0.000361,-0.109328961,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,-0.15014769,0,0,0,0,0.0,0.0,0,0,-9.02e-05,0.0,-9.02e-05,0,0,-0.008020805,0,0.0,-0.001826982,0,0,0,-6.348724129,0.0,0,0,0.0,-9.02e-05,0.0,0,0.0,0,0,0.029145782,0.029145782,0.029145782,0,0,-9.02e-05,0,0.0,0,-0.182384215,0,0,-0.007190172,0,-0.027107074,0,0,0,0,0,0,0.0,0.0,-0.002580345,0,0,0.0,0,0,0,0,0,0,0
1238,70,0,0,0,0,0,0.0,0,0,0,0,0,-9.23e-05,0,0,0.0,0.029813505,0.0,0,0,0,0.0,0,0.0,0.208904998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.23e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.328724347,0,-0.002363126,0,0.0,0,0,0.0,2.521950444,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.23e-05,0.0,0.0,0.0,0,0,0,-0.02685448,0,0,0,0.0,-0.041019279,0.0,0,0,-0.024208099,0,0.0,0.0,0,-0.044730736,0.048894118,0.0,0.339761316,-9.23e-05,0.0,0,-0.332719189,0,-3e-05,0,0,0,-0.080655762,-0.000369,-0.111280438,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,-0.155339621,0,0,0,0,0.0,-0.001844172,0,0,-9.23e-05,0.0,-9.23e-05,0,0,-0.00820456,0,0.0,-0.001868837,0,0,0,-6.654373772,0.0,0,0,0.0,-9.23e-05,0.0,0,0.0,0,0,0.029813505,0.029813505,0.029813505,0,0,-9.23e-05,0,0.0,0,-0.193185989,0,0,-0.007354897,0,-0.026728534,0,0,0,0,0,0,0.0,0.0,-0.00263946,0,0,0.0,0,0,0,0,0,0,0
1252,71,0,0,0,0,0,0.0,0,0,0,0,0,-9.39e-05,0,0,0.0,0.030324121,0.0,0,0,0,0.0,0,0.0,0.225980601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.39e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.343968125,0,-0.002403599,0,0.0,0,0,0.0,2.634984801,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.39e-05,0.0,0.0,0.0,0,0,0,-0.026307099,0,0,0,0.0,-0.043026505,0.0,0,0,-0.024622711,0,0.0,0.0,0,-0.043847797,0.049730999,0.0,0.358758822,-9.39e-05,0.0,0,-0.348031386,0,-3e-05,0,0,0,-0.080982585,-0.000376,-0.112526946,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,-0.160114381,0,0,0,0,0.0,-0.026063735,0,0,-9.39e-05,0.0,-9.39e-05,0,0,-0.00834508,0,0.0,-0.001900845,0,0,0,-6.960617724,0.0,0,0,0.0,-9.39e-05,0.0,0,0.0,0,0,0.030324121,0.030324121,0.030324121,0,0,-9.39e-05,0,0.0,0,-0.203369622,0,0,-0.007480864,0,-0.026293114,0,0,0,0,0,0,0.0,0.0,-0.002684666,0,0,0.0,0,0,0,0,0,0,0
1266,72,0,0,0,0,0,0.0,0,0,0,0,0,-9.5e-05,0,0,0.0,0.030675857,0.0,0,0,0,0.0,0,0.0,0.244794553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.359110896,0,-0.002431479,0,0.0,0,0,0.0,2.750900396,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.5e-05,0.0,-0.00196405,0.0,0,0,0,-0.025727033,0,0,0,0.0,-0.045015869,0.0,0,0,-0.024908315,0,0.0,0.0,0,-0.042640429,0.05030748,0.0,0.374774542,-9.5e-05,0.0,0,-0.363221287,0,-3e-05,0,0,0,-0.080929097,-0.00038,-0.1130568,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,-0.164399828,0,0,0,0,0.0,-0.051090556,0,0,-9.5e-05,0.0,-9.5e-05,0,0,-0.008441876,0,0.0,-0.001922893,0,0,0,-7.264415748,0.0,0,0,0.0,-9.5e-05,0.0,0,0.0,0,0,0.030675857,0.030675857,0.030675857,0,0,-9.5e-05,0,0.0,0,-0.21278816,0,0,-0.007567636,0,-0.025813013,0,0,0,0,0,0,0.0,0.0,-0.002715806,0,0,0.0,0,0,0,0,0,0,0
1280,73,0,0,0,0,0,0.0,0,0,0,0,0,-9.56e-05,0,0,0.0,0.030857806,0.0,0,0,0,0.0,0,0.0,0.270660192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.56e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.374006487,0,-0.002445901,0,0.0,0,0,0.0,2.91767154,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.56e-05,0.0,-0.025008412,0.0,0,0,0,-0.025129075,0,0,0,0.0,-0.04697169,0.0,0,0,-0.025056055,0,0.0,0.0,0,-0.041151656,0.050605687,0.0,0.354863262,-9.56e-05,0.0,0,-0.378141258,0,-3e-05,0,0,0,-0.080508376,-0.000382,-0.11281761,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,-0.168141197,0,0,0,0,0.0,-0.049310967,0,0,-9.56e-05,0.0,-9.56e-05,0,0,-0.008491948,0,0.0,-0.001934299,0,0,0,-7.562815167,0.0,0,0,0.0,-9.56e-05,0.0,0,0.0,0,0,0.030857806,0.030857806,0.030857806,0,0,-9.56e-05,0,0.0,0,-0.221330162,0,0,-0.007612523,0,-0.025301911,0,0,0,0,0,0,0.0,0.0,-0.002731914,0,0,0.0,0,0,0,0,0,0,0
1294,74,0,0,0,0,0,0.0,0,0,0,0,0,-9.55e-05,0,0,0.0,0.03084442,0.0,0,0,0,0.0,0,0.0,0.292284671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.55e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.392543593,0,-0.00244484,0,0.0,0,0,0.0,3.043838098,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.55e-05,0.0,-0.032088285,0.0,0,0,0,-0.024525473,0,0,0,0.0,-0.048880842,0.0,0,0,-0.025045186,0,0.0,0.0,0,-0.039537763,0.050583749,0.0,0.359131999,-9.55e-05,0.0,0,-0.392639101,0,-3e-05,0,0,0,-0.079743523,-0.000382,-0.111678811,0,0,0.0,0,0.0,0,0,0,0.0,-0.00880417,0,0,-0.171294944,0,0,0,0,0.0,-0.047631749,0,0,-9.55e-05,0.0,-9.55e-05,0,0,-0.03780835,0,0.029320086,-0.001933459,0,0,0,-7.852772028,0.0,0,0,0.0,-9.55e-05,0.0,0,-0.004037469,0,0,0.03084442,0.03084442,0.03084442,0,0,-9.55e-05,0,0.0,0,-0.22889733,0,0,-0.00760922,0,-0.024771816,0,0,0,0,0,0,0.0,0.0,-0.002730729,0,0,0.0,0,0,0,0,0,0,0
1308,75,0,0,0,0,0,0.0,0,0,0,0,0,-9.5e-05,0,0,0.0,0.030682098,0.0,0,0,0,0.0,0,0.0,0.290749653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.406449174,0,-0.002431974,0,0.0,0,0,0.0,3.164633281,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.5e-05,0.0,-0.028981364,0.0,0,0,0,-0.023929886,0,0,0,0.0,-0.050726224,0.0,0,0,-0.024913383,0,0.0,0.0,0,-0.038030735,0.050317709,0.0,0.362902348,-9.5e-05,0.0,0,-0.40654418,0,-3e-05,0,0,0,-0.078662913,-0.00038,-0.109554486,0,0,0.0,0,0.0,0,0,0,0.0,-0.008757837,0,0,-0.173821155,0,0,0,0,0.0,-0.046055433,0,0,-9.5e-05,0.0,-9.5e-05,0,0,-0.112256777,0,0.103813183,-0.001923284,0,0,0,-8.13087361,0.0,0,0,0.0,-9.5e-05,0.0,0,-0.004016222,0,0,0.030682098,0.030682098,0.030682098,0,0,-9.5e-05,0,0.0,0,-0.235237475,0,0,-0.007569176,0,-0.024229496,0,0,0,0,0,0,0.0,0.0,-0.002716359,0,0,0.0,0,0,0,0,0,0,0
1322,76,0,0,0,0,0,0.0,0,0,0,0,0,-9.42e-05,0,0,0.0,0.030414431,0.0,0,0,0,0.0,0,0.0,0.288218414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.42e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.41964305,0,-0.002410757,0,0.0,0,0,0.0,3.280528873,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.42e-05,0.0,-0.025789732,0.0,0,0,0,-0.02335057,0,0,0,0.0,-0.052496753,0.0,0,0,-0.024696041,0,0.0,0.0,0,-0.036635777,0.049879012,0.0,0.365594372,-9.42e-05,0.0,0,-0.419737228,0,-3e-05,0,0,0,-0.077309411,-0.000377,-0.106600435,0,0,0.0,0,0.0,0,0,0,0.0,-0.008681435,0,0,-0.175712099,0,0,0,0,0.0,-0.044584632,0,0,-9.42e-05,0.0,-9.42e-05,0,0,-0.190598064,0,0.182228131,-0.001906506,0,0,0,-8.394734553,0.0,0,0,0.0,-9.42e-05,0.0,0,-0.003981185,0,0,0.030414431,0.030414431,0.030414431,0,0,-9.42e-05,0,0.0,0,-0.240331955,0,0,-0.007503143,0,-0.023681924,0,0,0,0,0,0,0.0,0.0,-0.002692661,0,0,0.0,0,0,0,0,0,0,0
1336,77,0,0,0,0,0,0.0,0,0,0,0,0,-9.31e-05,0,0,0.0,0.030059303,0.0,0,0,0,0.0,0,0.0,0.305375553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.31e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.432052514,0,-0.002382609,0,0.0,0,0,0.0,3.384587769,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.31e-05,0.0,-0.022573105,0.0,0,0,0,-0.022790287,0,0,0,0.0,-0.054185093,0.0,0,0,-0.047355235,0,0.0,0.0,0,-0.035354338,0.049296971,0.0,0.371391703,-9.31e-05,0.011473776,0,-0.432145592,0,-3e-05,0,0,0,-0.075733884,-0.000372,-0.10297232,0,0,0.0,0,0.0,0,0,0,0.0,-0.008580068,0,0,-0.176983946,0,0,0,0,-0.024618548,-0.043220353,0,0,-9.31e-05,0.0,-9.31e-05,0,0,-0.245496607,0,0.237224404,-0.001884245,0,0,0,-8.64290184,0.0,0,0,0.0,-9.31e-05,0.0,0,-0.003934699,0,0,0.030059303,0.030059303,0.030059303,0,0,-9.31e-05,0,0.0,0,-0.244305952,0,0,-0.007415535,0,-0.023135383,0,0,0,0,0,0,0.0,0.0,-0.002661221,0,0,0.0,0,0,0,0,0,0,0
1350,78,0,0,0,0,0,0.0,0,0,0,0,0,-9.17e-05,0,0,0.0,0.029627318,0.0,0,0,0,0.0,0,0.0,0.300995596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.17e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.443624959,0,-0.002348368,0,0.0,0,0,0.0,3.48862326,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.17e-05,0.0,-0.019373045,0.0,0,0,0,-0.022250439,0,0,0,0.0,-0.055782576,0.0,0,0,-0.215672258,0,0.0,0.0,0,-0.034184111,0.048588964,0.0,0.37204442,-9.17e-05,0.09580767,0,-0.443716699,0,-3e-05,0,0,0,-0.073988236,-0.000367,-0.098824558,0,0,0.0,0,0.0,0,0,0,0.0,-0.008456763,0,0,-0.177666221,0,0,0,0,-0.024264753,-0.041960284,0,0,-9.17e-05,0.0,-9.17e-05,0,0,-0.243525381,0,0.235372059,-0.001857166,0,0,0,-8.874323984,0.0,0,0,0.0,-9.17e-05,0.0,0,-0.003878153,0,0,0.029627318,0.029627318,0.029627318,0,0,-9.17e-05,0,0.0,0,-0.247109946,0,0,-0.007308965,0,-0.022594188,0,0,0,0,0,0,0.0,0.0,-0.002622976,0,0,0.0,0,0,0,0,0,0,0
1364,79,0,0,0,0,0,0.0,0,0,0,0,0,-9.02e-05,0,0,0.0,0.029132165,0.0,0,0,0,0.0,0,0.0,0.29597516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.02e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.45432005,0,-0.00230912,0,0.0,0,0,0.0,3.58589446,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.02e-05,0.0,-0.016223958,0.0,0,0,0,-0.021729676,0,0,0,0.0,-0.057285185,0.0,0,0,-0.386120555,0,0.0,0.0,0,-0.033119116,0.047777425,0.0,0.371781947,-9.02e-05,0.181232847,0,-0.454410257,0,-3e-05,0,0,0,-0.072121495,-0.000361,-0.094303008,0,0,0.0,0,0.0,0,0,0,0.0,-0.008315427,0,0,-0.177795931,0,0,0,0,-0.023859223,-0.040798706,0,0,-9.02e-05,0.0,-9.02e-05,0,0,-0.240788069,0,0.232771011,-0.001826128,0,0,0,-9.088195135,0.0,0,0,0.0,-9.02e-05,0.0,0,-0.003813339,0,0,0.029132165,0.029132165,0.029132165,0,0,-9.02e-05,0,0.0,0,-0.248819279,0,0,-0.007186812,0,-0.022061087,0,0,0,0,0,0,0.0,0.0,-0.002579139,0,0,0.0,0,0,0,0,0,0,0
1475,80,0,0,0,0,0,0.0,0,0,0,0,0,-8.85e-05,0,0,0.0,0.02858735,0.0,0,0,0,0.0,0,0.0,0.27726503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.85e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.464112205,0,-0.002265936,0,0.0,0,0,0.0,3.656323192,0,0,0,0,0,0,0,0.079117064,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.85e-05,0.0,-0.01317628,0.0,0,0,0,-0.021225722,0,0,0,0.0,-0.058681382,0.0,0,0,-0.464200725,0,0.0,0.0,0,-0.032144753,0.046884495,0.0,0.383840459,-8.85e-05,0.220494122,0,-0.464200725,0,-3e-05,0,0,0,-0.070178518,-0.000354,-0.089540916,0,0,0.0,0,0.0,0,0,0,0.0,-0.008159917,0,0,-0.177416209,0,0,0,0,-0.102530084,-0.039727699,0,0,-8.85e-05,0.0,-8.85e-05,0,0,-0.237377106,0,0.229509978,-0.001791977,0,0,0,-9.284004491,0.0,0,0,0.0,-8.85e-05,0.0,0,-0.003742024,0,0,0.02858735,0.02858735,0.02858735,0,0,-8.85e-05,0,0.0,0,-0.249521458,0,0,-0.007052409,0,-0.021536695,0,0,0,0,0,0,0.0,0.0,-0.002530906,0,0,0.0,0,0,0,0,0,0,0
1502,81,0,0,0,0,0,0.0,0,0,0,0,0,-8.68e-05,0,0,0.0,0.02801772,0.0,0,0,0,0.0,0,0.0,0.248813517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.68e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.472989796,0,-0.002220785,0,0.0,0,0,0.0,3.705587398,0,0,0,0,0,0,0,0.215172768,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.68e-05,0.0,-0.010430216,0.0,0,0,0,-0.020735502,0,0,0,0.0,-0.059969382,0.0,0,0,-0.473076552,0,0.0,0.0,0,-0.031263138,0.045950892,0.0,0.404447261,-8.68e-05,0.225163301,0,-0.473076552,0,-3e-05,0,0,0,-0.068199054,-0.000347,-0.084669909,0,0,0.0,0,0.0,0,0,0,0.0,-0.007997323,0,0,-0.176574773,0,0,0,0,-0.238119261,-0.038738003,0,0,-8.68e-05,0.0,-8.68e-05,0,0,-0.233387656,0,0.225677289,-0.00175627,0,0,0,-9.46152104,0.0,0,0,0.0,-8.68e-05,0.0,0,-0.00366746,0,0,0.02801772,0.02801772,0.02801772,0,0,-8.68e-05,0,0.0,0,-0.249316287,0,0,-0.006911883,0,-0.021020607,0,0,0,0,0,0,0.0,0.0,-0.002480475,0,0,0.0,0,0,0,0,0,0,0
1529,82,0,0,0,0,0,0.0,0,0,0,0,0,-8.49e-05,0,0,0.0,0.027434043,0.0,0,0,0,0.0,0,0.0,0.241531769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.49e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.480965553,0,-0.002174521,0,0.0,0,0,0.0,3.707009391,0,0,0,0,0,0,0,0.223355307,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.49e-05,0.0,-0.00798561,0.0,0,0,0,-0.020255969,0,0,0,0.0,-0.061149562,0.0,0,0,-0.481050502,0,0.0,0.0,0,-0.030460606,0.044994266,0.0,0.402922648,-8.49e-05,0.229387244,0,-0.481050502,0,-3e-05,0,0,0,-0.066218496,-0.00034,-0.079792355,0,0,0.0,0,0.0,0,0,0,0.0,-0.007830719,0,0,-0.1753285,0,0,0,0,-0.245823769,-0.037820575,0,0,-8.49e-05,0.0,-8.49e-05,0,0,-0.228919412,0,0.22136967,-0.001719683,0,0,0,-9.475373939,0.0,0,0,0.0,-8.49e-05,0.0,0,-0.003591058,0,0,0.027434043,0.027434043,0.027434043,0,0,-8.49e-05,0,0.0,0,-0.248337915,0,0,-0.006767891,0,-0.020512403,0,0,0,0,0,0,0.0,0.0,-0.002428801,0,0,0.0,0,0,0,0,0,0,0
1556,83,0,0,0,0,0,0.0,0,0,0,0,0,-8.31e-05,0,0,0.0,0.026832837,0.0,0,0,0,0.0,0,0.0,0.236578449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.31e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.488062076,0,-0.002126867,0,0.0,0,0,0.0,3.698209188,0,0,0,0,0,0,0,0.216500945,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.31e-05,0.0,-0.005834916,0.0,0,0,0,-0.019759709,0,0,0,0.0,-0.062224983,0.0,0,0,-0.488145163,0,0.0,0.0,0,-0.02972298,0.044008912,0.0,0.398026353,-8.31e-05,0.23317866,0,-0.488145163,0,-3e-05,0,0,0,-0.064266197,-0.000332,-0.074990787,0,0,0.0,0,0.0,0,0,0,0.0,-0.007659112,0,0,-0.17373703,0,0,0,0,-0.23847702,-0.036966274,0,0,-8.31e-05,0.0,-8.31e-05,0,0,-0.224070127,0,0.216685835,-0.001681996,0,0,0,-9.45736063,0.0,0,0,0.0,-8.31e-05,0.0,0,-0.003512362,0,0,0.026832837,0.026832837,0.026832837,0,0,-8.31e-05,0,0.0,0,-0.246377825,0,0,-0.006619576,0,-0.020011413,0,0,0,0,0,0,0.0,0.0,-0.002375574,0,0,0.0,0,0,0,0,0,0,0
1570,84,0,0,0,0,0,0.0,0,0,0,0,0,-8.12e-05,0,0,0.0,0.026219146,0.0,0,0,0,0.0,0,0.0,0.231537668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.12e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.494297694,0,-0.002078224,0,0.0,0,0,0.0,3.685483867,0,0,0,0,0,0,0,0.209411757,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.12e-05,0.0,-0.004108069,0.0,0,0,0,-0.019276074,0,0,0,0.0,-0.062885189,0.0,0,0,-0.49437888,0,0.0,0.0,0,-0.029042632,0.043003094,0.0,0.39210348,-8.12e-05,0.236544673,0,-0.49437888,0,-3e-05,0,0,0,-0.062362863,-0.000325,-0.070320494,0,0,0.0,0,0.0,0,0,0,0.0,-0.007483941,0,0,-0.171524986,0,0,0,0,-0.230885219,-0.036164806,0,0,-8.12e-05,0.0,-8.12e-05,0,0,-0.218921366,0,0.211705959,-0.001643528,0,0,0,-9.426324087,0.0,0,0,0.0,-8.12e-05,0.0,0,-0.003432031,0,0,0.026219146,0.026219146,0.026219146,0,0,-8.12e-05,0,0.0,0,-0.243900913,0,0,-0.00646818,0,-0.019516265,0,0,0,0,0,0,0.0,0.0,-0.002321243,0,0,0.0,0,0,0,0,0,0,0
