,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1045,57,0,0,0,0,0,0.0,0,0,0,0,0,-2.17e-06,0,0,0.0,0.000774,0.0,0,0,0,0.0,0,0.0,-0.000187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2.17e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.17e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.006818229,0,-6.13e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.009956383,0,0.0,0,0.721206572,0,0,0,0,0,0,0,0,-2.17e-06,0.0,-0.032110132,0.164115973,0,0,0,0.0,0,0,0,0.0,-0.016715896,0.0,0,0,-0.000629,0,0.0,0.0,0,-0.029236615,0.004337887,0.0,-0.117400647,-2.17e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.034327752,-8.68e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.137332548,-0.000221,0,0,-0.060907952,0,0,0,0,-0.000563,0.0,0,0,-2.17e-06,0.0,-2.17e-06,0,0,-9.55e-05,0,-0.00012,-3.65e-05,0,0,0,-2.972968512,0.0,0,0,0.0,-2.17e-06,0.0,0,-0.006923616,0,0,0.000774,0.000774,0.000774,0,0,-2.17e-06,0,0.0,0,0.0,0,0,-0.040093994,0,-0.021061589,0,0,0,0,0,0,0.0,-4.34e-06,-6.76e-05,0,0,0.0,0,0,0,0,0,0,0
1059,58,0,0,0,0,0,0.0,0,0,0,0,0,-1.99e-06,0,0,0.0,0.00071,0.0,0,0,0,0.0,0,0.0,-0.000172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.99e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.00607625,0,-5.63e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.010392797,0,0.0,0,0.666522905,0,0,0,0,0,0,0,0,-1.99e-06,0.0,-0.027986764,0.136456983,0,0,0,0.0,0,0,0,0.0,-0.015495388,0.0,0,0,-0.000577,0,0.0,0.0,0,-0.026813,0.004002192,0.0,-0.056971013,-1.99e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.032215033,-7.97e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.108515974,-0.000203,0,0,-0.058177595,0,0,0,0,-0.000516,0.0,0,0,-1.99e-06,0.0,-1.99e-06,0,0,-8.76e-05,0,-0.00011,-3.35e-05,0,0,0,-2.722469291,0.0,0,0,0.0,-1.99e-06,0.0,0,-0.006172928,0,0,0.00071,0.00071,0.00071,0,0,-1.99e-06,0,0.0,0,0.0,0,0,-0.03831656,0,-0.018971078,0,0,0,0,0,0,0.0,-3.98e-06,-6.2e-05,0,0,0.0,0,0,0,0,0,0,0
1073,59,0,0,0,0,0,0.0,0,0,0,0,0,-1.82e-06,0,0,0.0,0.00065,0.0,0,0,0,0.0,0,0.0,-0.000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.82e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.82e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.005420403,0,-5.15e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.010744053,0,0.0,0,0.615085879,0,0,0,0,0,0,0,0,-1.82e-06,0.0,-0.024429754,0.113761053,0,0,0,0.0,0,0,0,0.0,-0.014347241,0.0,0,0,-0.000528,0,0.0,0.0,0,-0.024422344,0.003687796,0.0,-0.011361361,-1.82e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.03005666,-7.3e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.085416737,-0.000186,0,0,-0.055320264,0,0,0,0,-0.000473,0.0,0,0,-1.82e-06,0.0,-1.82e-06,0,0,-8.03e-05,0,-0.0001,-3.07e-05,0,0,0,-2.49309973,0.0,0,0,0.0,-1.82e-06,0.0,0,-0.005508966,0,0,0.00065,0.00065,0.00065,0,0,-1.82e-06,0,0.0,0,0.0,0,0,-0.036496244,0,-0.016988539,0,0,0,0,0,0,0.0,-3.65e-06,-5.68e-05,0,0,0.0,0,0,0,0,0,0,0
1099,60,0,0,0,0,0,0.0,0,0,0,0,0,-1.67e-06,0,0,0.0,0.000595,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.67e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.00190034,0,-4.72e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.011021728,0,0.0,0,0.56008234,0,0,0,0,0,0,0,0,-1.67e-06,0.0,-0.021340481,0.101481896,0,0,0,0.0,0,0,0,0.0,-0.013270596,0.0,0,0,-0.000483,0,0.0,0.0,0,-0.022104156,0.003395411,0.0,0.0,-1.67e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.02800407,-6.68e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.07612287,-0.00017,0,0,-0.05238319,0,0,0,0,0.0,0.0,0,0,-1.67e-06,0.0,-1.67e-06,0,0,-7.35e-05,0,-9.19e-05,-2.81e-05,0,0,0,-2.283058669,0.0,0,0,0.0,-1.67e-06,0.0,0,-0.001981376,0,0,0.000595,0.000595,0.000595,0,0,-1.67e-06,0,0.0,0,0.0,0,0,-0.034671116,0,-0.015129222,0,0,0,0,0,0,0.0,-3.34e-06,-5.2e-05,0,0,0.0,0,0,0,0,0,0,0
1113,61,0,0,0,0,0,0.0,0,0,0,0,0,-1.53e-06,0,0,0.0,0.000544,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.53e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-4.31e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.011230577,0,0.0,0,0.504456403,0,0,0,0,0,0,0,0,-1.53e-06,0.0,-0.01725949,0.093966904,0,0,0,0.0,0,0,0,0.0,-0.012263665,0.0,0,0,-0.000442,0,0.0,0.0,0,-0.019913348,0.003124066,0.0,0.0,-1.53e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.026055225,-6.1e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.071122199,-0.000155,0,0,-0.049407799,0,0,0,0,0.0,0.0,0,0,-1.53e-06,0.0,-1.53e-06,0,0,-6.71e-05,0,-8.4e-05,-2.57e-05,0,0,0,-2.090704451,0.0,0,0,0.0,-1.53e-06,0.0,0,-7.41e-05,0,0,0.000544,0.000544,0.000544,0,0,-1.53e-06,0,0.0,0,0.0,0,0,-0.032859574,0,-0.013403147,0,0,0,0,0,0,0.0,-3.05e-06,-4.75e-05,0,0,0.0,0,0,0,0,0,0,0
1127,62,0,0,0,0,0,0.0,0,0,0,0,0,-1.39e-06,0,0,0.0,0.000497,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.39e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.94e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.011373661,0,0.0,0,0.452542842,0,0,0,0,0,0,0,0,-1.39e-06,0.0,-0.012987429,0.087379642,0,0,0,0.0,0,0,0,0.0,-0.011323581,0.0,0,0,-0.000403,0,0.0,0.0,0,-0.017890436,0.002873539,0.0,0.0,-1.39e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.02419185,-5.57e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.066121559,-0.000142,0,0,-0.046442813,0,0,0,0,0.0,0.0,0,0,-1.39e-06,0.0,-1.39e-06,0,0,-6.13e-05,0,-7.67e-05,-2.34e-05,0,0,0,-1.914538167,0.0,0,0,0.0,-1.39e-06,0.0,0,-6.76e-05,0,0,0.000497,0.000497,0.000497,0,0,-1.39e-06,0,0.0,0,0.0,0,0,-0.03108168,0,-0.011815982,0,0,0,0,0,0,0.0,-2.79e-06,-4.34e-05,0,0,0.0,0,0,0,0,0,0,0
1141,63,0,0,0,0,0,0.0,0,0,0,0,0,-1.27e-06,0,0,0.0,0.000452,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.27e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.59e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.011442486,0,0.0,0,0.407422802,0,0,0,0,0,0,0,0,-1.27e-06,0.0,-0.009826062,0.080936738,0,0,0,0.0,0,0,0,0.0,-0.010447236,0.0,0,0,-0.000368,0,0.0,0.0,0,-0.016023276,0.002635617,0.0,0.0,-1.27e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.02240247,-5.08e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.061159588,-0.000129,0,0,-0.043063912,0,0,0,0,0.0,0.0,0,0,-1.27e-06,0.0,-1.27e-06,0,0,-5.59e-05,0,-6.99e-05,-2.14e-05,0,0,0,-1.753190454,0.0,0,0,0.0,-1.27e-06,0.0,0,-6.16e-05,0,0,0.000452,0.000452,0.000452,0,0,-1.27e-06,0,0.0,0,0.0,0,0,-0.029338521,0,-0.010369426,0,0,0,0,0,0,0.0,-2.54e-06,-3.95e-05,0,0,0.0,0,0,0,0,0,0,0
1155,64,0,0,0,0,0,0.0,0,0,0,0,0,-1.15e-06,0,0,0.0,0.000411,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.15e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.26e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.011443185,0,0.0,0,0.368214968,0,0,0,0,0,0,0,0,-1.15e-06,0.0,-0.007584706,0.074684499,0,0,0,0.0,0,0,0,0.0,-0.009631341,0.0,0,0,-0.000334,0,0.0,0.0,0,-0.014271641,0.002410977,0.0,0.0,-1.15e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.020693511,-4.62e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.056288024,-0.000117,0,0,-0.039432264,0,0,0,0,0.0,0.0,0,0,-1.15e-06,0.0,-1.15e-06,0,0,-5.08e-05,0,-6.36e-05,-1.94e-05,0,0,0,-1.605399429,0.0,0,0,0.0,-1.15e-06,0.0,0,-5.6e-05,0,0,0.000411,0.000411,0.000411,0,0,-1.15e-06,0,0.0,0,0.0,0,0,-0.027644398,0,-0.00906207,0,0,0,0,0,0,0.0,-2.31e-06,-3.59e-05,0,0,0.0,0,0,0,0,0,0,0
1169,65,0,0,0,0,0,0.0,0,0,0,0,0,-1.16e-06,0,0,0.0,0.000412,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.16e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-3.26e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.011377486,0,0.0,0,0.33405489,0,0,0,0,0,0,0,0,-1.16e-06,0.0,-0.006049453,0.068666318,0,0,0,0.0,0,0,0,0.0,-0.008872577,0.0,0,0,-0.000334,0,0.0,0.0,0,-0.012627739,0.002200838,0.0,0.0,-1.16e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.0190488,-4.62e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.051713157,-0.000117,0,0,-0.035968601,0,0,0,0,0.0,0.0,0,0,-1.16e-06,0.0,-1.16e-06,0,0,-5.08e-05,0,-6.36e-05,-1.94e-05,0,0,0,-1.47001375,0.0,0,0,0.0,-1.16e-06,0.0,0,-5.61e-05,0,0,0.000412,0.000412,0.000412,0,0,-1.16e-06,0,0.0,0,0.0,0,0,-0.026005966,0,-0.007889857,0,0,0,0,0,0,0.0,-2.31e-06,-3.6e-05,0,0,0.0,0,0,0,0,0,0,0
1183,66,0,0,0,0,0,0.0,0,0,0,0,0,-1.05e-06,0,0,0.0,0.000375,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1.05e-06,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.97e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.011253886,0,0.0,0,0.303260443,0,0,0,0,0,0,0,0,-1.05e-06,0.0,-0.004767094,0.06314166,0,0,0,0.0,0,0,0,0.0,-0.008171972,0.0,0,0,-0.000305,0,0.0,0.0,0,-0.011124506,0.002008883,0.0,0.0,-1.05e-06,0.0,0,0.0,0,-1e-05,0,0,0,-0.017463874,-4.21e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.047407225,-0.000107,0,0,-0.032763029,0,0,0,0,0.0,0.0,0,0,-1.05e-06,0.0,-1.05e-06,0,0,-4.63e-05,0,-5.79e-05,-1.77e-05,0,0,0,-1.346681089,0.0,0,0,0.0,-1.05e-06,0.0,0,-5.11e-05,0,0,0.000375,0.000375,0.000375,0,0,-1.05e-06,0,0.0,0,0.0,0,0,-0.024440779,0,-0.006850227,0,0,0,0,0,0,0.0,-2.1e-06,-3.27e-05,0,0,0.0,0,0,0,0,0,0,0
1197,67,0,0,0,0,0,0.0,0,0,0,0,0,-9.56e-07,0,0,0.0,0.000341,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,9.56e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.56e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.7e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.011070592,0,0.0,0,0.275687383,0,0,0,0,0,0,0,0,-9.56e-07,0.0,-0.003805683,0.057975921,0,0,0,0.0,0,0,0,0.0,-0.007521643,0.0,0,0,-0.000272,0,0.0,0.0,0,-0.009751594,0.001831205,0.0,0.0,-9.56e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.015918663,-2.87e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.043377705,-9.72e-05,0,0,-0.029786069,0,0,0,0,0.0,0.0,0,0,-9.56e-07,0.0,-9.56e-07,0,0,-4.21e-05,0,-5.26e-05,-1.61e-05,0,0,0,-1.233654915,0.0,0,0,0.0,-9.56e-07,0.0,0,-4.54e-05,0,0,0.000341,0.000341,0.000341,0,0,-9.56e-07,0,0.0,0,0.0,0,0,-0.022938814,0,-0.005931181,0,0,0,0,0,0,0.0,-1.91e-06,-2.98e-05,0,0,0.0,0,0,0,0,0,0,0
1211,68,0,0,0,0,0,0.0,0,0,0,0,0,-8.7e-07,0,0,0.0,0.00031,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,8.7e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.7e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.46e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.010831411,0,0.0,0,0.251118638,0,0,0,0,0,0,0,0,-8.7e-07,0.0,-0.003150165,0.053139699,0,0,0,0.0,0,0,0,0.0,-0.006918761,0.0,0,0,-0.000248,0,0.0,0.0,0,-0.008506404,0.001666739,0.0,0.0,-8.7e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.014408009,-2.61e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.039629954,-8.85e-05,0,0,-0.027028848,0,0,0,0,0.0,0.0,0,0,-8.7e-07,0.0,-8.7e-07,0,0,-3.83e-05,0,-4.79e-05,-1.46e-05,0,0,0,-1.130065075,0.0,0,0,0.0,-8.7e-07,0.0,0,-4.14e-05,0,0,0.00031,0.00031,0.00031,0,0,-8.7e-07,0,0.0,0,0.0,0,0,-0.021501315,0,-0.005124096,0,0,0,0,0,0,0.0,-1.74e-06,-2.71e-05,0,0,0.0,0,0,0,0,0,0,0
1225,69,0,0,0,0,0,0.0,0,0,0,0,0,-7.87e-07,0,0,0.0,0.000281,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,7.87e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-7.87e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.22e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.010543854,0,0.0,0,0.229098281,0,0,0,0,0,0,0,0,-7.87e-07,0.0,-0.002720616,0.04863775,0,0,0,0.0,0,0,0,0.0,-0.006360682,0.0,0,0,-0.000224,0,0.0,0.0,0,-0.007382816,0.001515221,0.0,0.0,-7.87e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.012931576,-2.36e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.036145898,-8.01e-05,0,0,-0.024481295,0,0,0,0,0.0,0.0,0,0,-7.87e-07,0.0,-7.87e-07,0,0,-3.47e-05,0,-4.34e-05,-1.32e-05,0,0,0,-1.035139002,0.0,0,0,0.0,-7.87e-07,0.0,0,-3.74e-05,0,0,0.000281,0.000281,0.000281,0,0,-7.87e-07,0,0.0,0,0.0,0,0,-0.020131913,0,-0.004419757,0,0,0,0,0,0,0.0,-1.57e-06,-2.45e-05,0,0,0.0,0,0,0,0,0,0,0
1239,70,0,0,0,0,0,0.0,0,0,0,0,0,-7.11e-07,0,0,0.0,0.000253,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,7.11e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-7.11e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-2.01e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.010213984,0,0.0,0,0.209339761,0,0,0,0,0,0,0,0,-7.11e-07,0.0,-0.002478158,0.044452299,0,0,0,0.0,0,0,0,0.0,-0.005844531,0.0,0,0,-0.000202,0,0.0,0.0,0,-0.006373349,0.00137497,0.0,0.0,-7.11e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.011492037,-2.13e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.032915352,-7.23e-05,0,0,-0.022133183,0,0,0,0,0.0,0.0,0,0,-7.11e-07,0.0,-7.11e-07,0,0,-3.13e-05,0,-3.91e-05,-1.2e-05,0,0,0,-0.948123473,0.0,0,0,0.0,-7.11e-07,0.0,0,-3.38e-05,0,0,0.000253,0.000253,0.000253,0,0,-7.11e-07,0,0.0,0,0.0,0,0,-0.018830686,0,-0.003808349,0,0,0,0,0,0,0.0,-1.42e-06,-2.21e-05,0,0,0.0,0,0,0,0,0,0,0
1253,71,0,0,0,0,0,0.0,0,0,0,0,0,-6.4e-07,0,0,0.0,0.000228,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6.4e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.4e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.81e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.009848517,0,0.0,0,0.191566412,0,0,0,0,0,0,0,0,-6.4e-07,0.0,-0.00237774,0.040572203,0,0,0,0.0,0,0,0,0.0,-0.005367718,0.0,0,0,-0.000182,0,0.0,0.0,0,-0.005470177,0.001244707,0.0,0.0,-6.4e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.010102881,-1.92e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.029928735,-6.51e-05,0,0,-0.019974869,0,0,0,0,0.0,0.0,0,0,-6.4e-07,0.0,-6.4e-07,0,0,-2.82e-05,0,-3.52e-05,-1.08e-05,0,0,0,-0.868354408,0.0,0,0,0.0,-6.4e-07,0.0,0,-3.04e-05,0,0,0.000228,0.000228,0.000228,0,0,-6.4e-07,0,0.0,0,0.0,0,0,-0.017597528,0,-0.003280165,0,0,0,0,0,0,0.0,-1.28e-06,-1.99e-05,0,0,0.0,0,0,0,0,0,0,0
1267,72,0,0,0,0,0,0.0,0,0,0,0,0,-5.75e-07,0,0,0.0,0.000205,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5.75e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.75e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.62e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.009454488,0,0.0,0,0.175402466,0,0,0,0,0,0,0,0,-5.75e-07,0.0,-0.002316573,0.037014639,0,0,0,0.0,0,0,0,0.0,-0.004927875,0.0,0,0,-0.000164,0,0.0,0.0,0,-0.004667836,0.001125928,0.0,0.0,-5.75e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.008859287,-1.72e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.027195618,-5.85e-05,0,0,-0.017996805,0,0,0,0,0.0,0.0,0,0,-5.75e-07,0.0,-5.75e-07,0,0,-2.53e-05,0,-3.17e-05,-9.67e-06,0,0,0,-0.795224742,0.0,0,0,0.0,-5.75e-07,0.0,0,-2.73e-05,0,0,0.000205,0.000205,0.000205,0,0,-5.75e-07,0,0.0,0,0.0,0,0,-0.016432021,0,-0.002825744,0,0,0,0,0,0,0.0,-1.15e-06,-1.79e-05,0,0,0.0,0,0,0,0,0,0,0
1281,73,0,0,0,0,0,0.0,0,0,0,0,0,-5.17e-07,0,0,0.0,0.000184,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5.17e-07,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-5.17e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,-1.46e-05,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,-0.009039604,0,0.0,0,0.160650121,0,0,0,0,0,0,0,0,-5.17e-07,0.0,-0.00227219,0.033761639,0,0,0,0.0,0,0,0,0.0,-0.004522703,0.0,0,0,-0.000147,0,0.0,0.0,0,-0.003962316,0.001017593,0.0,0.0,-5.17e-07,0.0,0,0.0,0,-1e-05,0,0,0,-0.007751806,-1.55e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.024703756,-5.26e-05,0,0,-0.016189595,0,0,0,0,0.0,0.0,0,0,-5.17e-07,0.0,-5.17e-07,0,0,-2.27e-05,0,-2.85e-05,-8.7e-06,0,0,0,-0.728181995,0.0,0,0,0.0,-5.17e-07,0.0,0,-2.46e-05,0,0,0.000184,0.000184,0.000184,0,0,-5.17e-07,0,0.0,0,0.0,0,0,-0.015333071,0,-0.002436212,0,0,0,0,0,0,0.0,-1.03e-06,-1.61e-05,0,0,0.0,0,0,0,0,0,0,0
