,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
428,130,0,0,0,0,0,0.0,0,0,0,0,0,-1.9e-08,0,0,0.0,6.78e-06,0.0,0,0,0,1.9e-08,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.9e-08,0.0,0.0,0.000116,0,0,0,-0.000393,0,0,0,0.0,0.0,1.4e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.00079,0.0,0.0,-1.9e-08,-2.7e-06,0,-1.5e-06,0,-2e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1.9e-08,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-1.9e-08,0.0,0,0.0,0,0,6.78e-06,6.78e-06,6.78e-06,0,0,0.0,0,0.0,0,-1.93e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-3.8e-08,0.0,0,0,0.0,0,0,0,0,0,0,0
441,131,0,0,0,0,0,0.0,0,0,0,0,0,-1.56e-08,0,0,0.0,5.57e-06,0.0,0,0,0,1.56e-08,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.56e-08,0.0,0.0,0.000111,0,0,0,-0.000384,0,0,0,0.0,0.0,3.41e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.000767,0.0,0.0,-1.56e-08,-2.26e-06,0,-1.23e-06,0,-1.9e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1.56e-08,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-1.56e-08,0.0,0,0.0,0,0,5.57e-06,5.57e-06,5.57e-06,0,0,0.0,0,0.0,0,-1.36e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-3.13e-08,0.0,0,0,0.0,0,0,0,0,0,0,0
454,132,0,0,0,0,0,0.0,0,0,0,0,0,-9.22e-09,0,0,0.0,3.29e-06,0.0,0,0,0,9.22e-09,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.22e-09,0.0,0.0,0.000106,0,0,0,-0.000374,0,0,0,0.0,0.0,8.34e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.000744,0.0,0.0,-9.22e-09,0.0,0,-7.26e-07,0,-9.93e-06,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-9.22e-09,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.22e-09,0.0,0,0.0,0,0,3.29e-06,3.29e-06,3.29e-06,0,0,0.0,0,0.0,0,-1.01e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.84e-08,0.0,0,0,0.0,0,0,0,0,0,0,0
467,133,0,0,0,0,0,0.0,0,0,0,0,0,-5.37e-09,0,0,0.0,1.91e-06,0.0,0,0,0,5.37e-09,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.37e-09,0.0,0.0,0.0001,0,0,0,-0.000365,0,0,0,0.0,0.0,1.05e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000722,0.0,0.0,-5.37e-09,0.0,0,-4.22e-07,0,-1.7e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-5.37e-09,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-5.37e-09,0.0,0,0.0,0,0,1.91e-06,1.91e-06,1.91e-06,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.07e-08,0.0,0,0,0.0,0,0,0,0,0,0,0
480,134,0,0,0,0,0,0.0,0,0,0,0,0,-2.9e-09,0,0,0.0,1.03e-06,0.0,0,0,0,2.9e-09,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.9e-09,0.0,0.0,9.72e-05,0,0,0,-0.000357,0,0,0,0.0,0.0,1.17e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000701,0.0,0.0,-2.9e-09,0.0,0,-2.28e-07,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-2.9e-09,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-2.9e-09,0.0,0,0.0,0,0,1.03e-06,1.03e-06,1.03e-06,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-5.8e-09,0.0,0,0,0.0,0,0,0,0,0,0,0
493,135,0,0,0,0,0,0.0,0,0,0,0,0,1.1e-14,0,0,0.0,-3.92e-12,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1.1e-14,0.0,0.0,9.36e-05,0,0,0,-0.000339,0,0,0,0.0,0.0,1.17e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000681,0.0,0.0,1.1e-14,0.0,0,9.69e-13,0,-2e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.1e-14,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,1.1e-14,0.0,0,0.0,0,0,-3.92e-12,-3.92e-12,-3.92e-12,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,1.25e-13,0.0,0,0,0.0,0,0,0,0,0,0,0
506,136,0,0,0,0,0,0.0,0,0,0,0,0,4.59e-14,0,0,0.0,-1.64e-11,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,4.59e-14,0.0,0.0,9.16e-05,0,0,0,-0.000335,0,0,0,0.0,0.0,1.21e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000663,0.0,0.0,4.59e-14,0.0,0,3.72e-12,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,4.59e-14,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,4.59e-14,0.0,0,0.0,0,0,-1.64e-11,-1.64e-11,-1.64e-11,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,1.96e-13,0.0,0,0,0.0,0,0,0,0,0,0,0
519,137,0,0,0,0,0,0.0,0,0,0,0,0,4.02e-14,0,0,0.0,-1.43e-11,0.0,0,0,0,0.0,0,1.63e-13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,4.02e-14,0.0,0.0,8.94e-05,0,0,0,-0.000327,0,0,0,0.0,0.0,1.18e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000646,0.0,0.0,4.02e-14,0.0,0,3.08e-12,0,-9.79e-06,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,4.02e-14,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,4.02e-14,0.0,0,0.0,0,0,-1.43e-11,-1.43e-11,-1.43e-11,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
532,138,0,0,0,0,0,0.0,0,0,0,0,0,2.74e-14,0,0,0.0,-9.78e-12,0.0,0,0,0,0.0,0,1.11e-13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2.74e-14,0.0,0.0,8.75e-05,0,0,0,-0.00032,0,0,0,0.0,0.0,1.15e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000633,0.0,0.0,2.74e-14,0.0,0,2.1e-12,0,-9.77e-06,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,2.74e-14,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,2.74e-14,0.0,0,0.0,0,0,-9.78e-12,-9.78e-12,-9.78e-12,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
545,139,0,0,0,0,0,0.0,0,0,0,0,0,4.72e-15,0,0,0.0,-1.68e-12,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,4.72e-15,0.0,0.0,8.6e-05,0,0,0,-0.000314,0,0,0,0.0,0.0,1.13e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000622,0.0,0.0,4.72e-15,0.0,0,2.59e-13,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,4.72e-15,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,4.72e-15,0.0,0,0.0,0,0,-1.68e-12,-1.68e-12,-1.68e-12,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-1.03e-13,0.0,0,0,0.0,0,0,0,0,0,0,0
558,140,0,0,0,0,0,0.0,0,0,0,0,0,-1.19e-15,0,0,0.0,4.26e-13,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.19e-15,0.0,0.0,8.45e-05,0,0,0,-0.000307,0,0,0,0.0,0.0,1.1e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000611,0.0,0.0,-1.19e-15,0.0,0,0.0,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1.19e-15,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-1.19e-15,0.0,0,0.0,0,0,4.26e-13,4.26e-13,4.26e-13,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,-9.74e-07,0.0,0,0,0.0,0,0,0,0,0,0,0
571,141,0,0,0,0,0,0.0,0,0,0,0,0,-1.35e-14,0,0,0.0,4.8e-12,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.35e-14,0.0,0.0,8.32e-05,0,0,0,-0.000301,0,0,0,0.0,0.0,1.06e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000599,0.0,0.0,-1.35e-14,0.0,0,-1.03e-12,0,-9.96e-06,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1.35e-14,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-1.35e-14,0.0,0,0.0,0,0,4.8e-12,4.8e-12,4.8e-12,0,0,0.0,0,0.0,0,-1.54e-06,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
584,142,0,0,0,0,0,0.0,0,0,0,0,0,1.71e-09,0,0,0.0,-6.1e-07,0.0,0,0,0,-1.71e-09,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1.71e-09,0.0,0.0,8.05e-05,0,0,0,-0.00029,0,0,0,0.0,0.0,1.05e-05,0,0,0.0,0,0.0,0.0,0,0.0,0.000587,0.0,0.0,1.71e-09,0.0,0,1.35e-07,0,-2e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.71e-09,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,1.71e-09,0.0,0,0.0,0,0,-6.1e-07,-6.1e-07,-6.1e-07,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,3.43e-09,0.0,0,0,0.0,0,0,0,0,0,0,0
597,143,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8.29e-05,0,0,0,-0.000279,0,0,0,0.0,0.0,8.79e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.000574,0.0,0.0,0.0,0.0,0,0.0,0,-9.96e-06,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,-1.38e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
610,144,0,0,0,0,0,0.0,0,0,0,0,0,-5.9e-15,0,0,0.0,2.1e-12,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-5.9e-15,0.0,0.0,8.26e-05,0,0,0,-0.000268,0,0,0,0.0,0.0,7.89e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.000562,0.0,0.0,-5.9e-15,0.0,0,-4.53e-13,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-5.9e-15,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-5.9e-15,0.0,0,0.0,0,0,2.1e-12,2.1e-12,2.1e-12,0,0,0.0,0,0.0,0,-1.98e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
623,145,0,0,0,0,0,0.0,0,0,0,0,0,-1.66e-14,0,0,0.0,5.91e-12,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.66e-14,0.0,0.0,8.24e-05,0,0,0,-0.000257,0,0,0,0.0,0.0,7.01e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.00055,0.0,0.0,-1.66e-14,0.0,0,-1.27e-12,0,-1e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1.66e-14,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-1.66e-14,0.0,0,0.0,0,0,5.91e-12,5.91e-12,5.91e-12,0,0,0.0,0,0.0,0,-2.56e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
636,146,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8.15e-05,0,0,0,-0.000246,0,0,0,0.0,0.0,6.14e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.000538,0.0,0.0,0.0,2.57e-12,0,0.0,0,-1.27e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,-2.94e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
649,147,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,7.96e-05,0,0,0,-0.000235,0,0,0,0.0,0.0,5.27e-06,0,0,0.0,0,0.0,0.0,0,0.0,0.000525,0.0,0.0,0.0,0.0,0,0.0,0,-2e-05,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,-3e-05,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
