,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1237,70,0,0,0,0,0,0.0,0,0,0,0,0,-1.35e-06,0,0,-0.017766669,0.000435,0.0,0,0,0,1.35e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045771759,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.032186198,0,0,0,0,0,0,0,0,0,0,0,0,-1.35e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.019669402,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.35e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000327,0.0,0.0,0,0,-0.000352,0,0.0,0.0,0,-8.74e-05,0.001716677,0.0,0.000336,-1.35e-06,0.0,0,-0.019766239,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-5.39e-06,0,0.0,0,0,0,-0.032186198,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.35e-06,-0.003888628,-1.35e-06,0,0,0.0,0,0.0,0.0,0,0,0,-0.643713954,-0.032186198,0,0,0.0,-1.35e-06,0.0,0,0.0,0,0,0.000435,0.000435,0.000435,0,0,-1.35e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1251,71,0,0,0,0,0,0.0,0,0,0,0,0,-1.3e-06,0,0,-0.017156784,0.000419,0.0,0,0,0,1.3e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044218624,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.031088164,0,0,0,0,0,0,0,0,0,0,0,0,-1.3e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.018972069,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.3e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000297,0.0,0.0,0,0,-0.000339,0,0.0,0.0,0,-8.42e-05,0.00165776,0.0,0.000366,-1.3e-06,0.0,0,-0.019065397,0,-3e-05,0,0,0,0.0,-5.19e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.031088164,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.3e-06,-0.003789523,-1.3e-06,0,0,0.0,0,0.0,0.0,0,0,0,-0.621753284,-0.031088164,0,0,0.0,-1.3e-06,0.0,0,0.0,0,0,0.000419,0.000419,0.000419,0,0,-1.3e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1265,72,0,0,0,0,0,0.0,0,0,0,0,0,-1.25e-06,0,0,-0.016566882,0.000404,0.0,0,0,0,1.25e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04271568,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.030026711,0,0,0,0,0,0,0,0,0,0,0,0,-1.25e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.018302676,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.25e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000268,0.0,0.0,0,0,-0.000327,0,0.0,0.0,0,-8.12e-05,0.001600628,0.0,0.00039,-1.25e-06,0.0,0,-0.018392598,0,-3e-05,0,0,0,0.0,-5.01e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.030026711,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.25e-06,-0.003688699,-1.25e-06,0,0,0.0,0,0.0,0.0,0,0,0,-0.600524218,-0.030026711,0,0,0.0,-1.25e-06,0.0,0,0.0,0,0,0.000404,0.000404,0.000404,0,0,-1.25e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1279,73,0,0,0,0,0,0.0,0,0,0,0,0,-1.21e-06,0,0,-0.01599624,0.000389,0.0,0,0,0,1.21e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041261382,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.029000556,0,0,0,0,0,0,0,0,0,0,0,0,-1.21e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.017659463,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.21e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000241,0.0,0.0,0,0,-0.000315,0,0.0,0.0,0,-7.82e-05,0.001545248,0.0,0.00041,-1.21e-06,0.0,0,-0.017746079,0,-3e-05,0,0,0,0.0,-4.82e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.029000556,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.21e-06,-0.003586903,-1.21e-06,0,0,0.0,0,0.0,0.0,0,0,0,-0.580001123,-0.029000556,0,0,0.0,-1.21e-06,0.0,0,0.0,0,0,0.000389,0.000389,0.000389,0,0,-1.21e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1293,74,0,0,0,0,0,0.0,0,0,0,0,0,-1.16e-06,0,0,-0.015444168,0.000375,0.0,0,0,0,1.16e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039854236,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.028008472,0,0,0,0,0,0,0,0,0,0,0,0,-1.16e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.017040787,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.16e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000216,0.0,0.0,0,0,-0.000303,0,0.0,0.0,0,-7.53e-05,0.001491582,0.0,0.000425,-1.16e-06,0.0,0,-0.017124196,0,-3e-05,0,0,0,0.0,-4.64e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.028008472,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.16e-06,-0.003484818,-1.16e-06,0,0,0.0,0,0.0,0.0,0,0,0,-0.560159436,-0.028008472,0,0,0.0,-1.16e-06,0.0,0,0.0,0,0,0.000375,0.000375,0.000375,0,0,-1.16e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1307,75,0,0,0,0,0,0.0,0,0,0,0,0,-1.12e-06,0,0,-0.014910032,0.000361,0.0,0,0,0,1.12e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038493266,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.027049281,0,0,0,0,0,0,0,0,0,0,0,0,-1.12e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.016443554,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.12e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000193,0.0,0.0,0,0,-0.000292,0,0.0,0.0,0,-7.25e-05,0.001439651,0.0,0.000439,-1.12e-06,0.0,0,-0.016523857,0,-3e-05,0,0,0,0.0,-4.47e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.027049281,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.12e-06,-0.003384562,-1.12e-06,0,0,0.0,0,0.0,0.0,0,0,0,-0.540975612,-0.027049281,0,0,0.0,-1.12e-06,0.0,0,0.0,0,0,0.000361,0.000361,0.000361,0,0,-1.12e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1321,76,0,0,0,0,0,0.0,0,0,0,0,0,-1.08e-06,0,0,-0.014393208,0.000347,0.0,0,0,0,1.08e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371768,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.026121872,0,0,0,0,0,0,0,0,0,0,0,0,-1.08e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.01586739,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.08e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000172,0.0,0.0,0,0,-0.000281,0,0.0,0.0,0,-6.98e-05,0.001389384,0.0,0.00045,-1.08e-06,0.0,0,-0.015944685,0,-3e-05,0,0,0,0.0,-4.3e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.026121872,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.08e-06,-0.003285712,-1.08e-06,0,0,0.0,0,0.0,0.0,0,0,0,-0.522427449,-0.026121872,0,0,0.0,-1.08e-06,0.0,0,0.0,0,0,0.000347,0.000347,0.000347,0,0,-1.08e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1335,77,0,0,0,0,0,0.0,0,0,0,0,0,-1.03e-06,0,0,-0.013893086,0.000334,0.0,0,0,0,1.03e-06,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035902974,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.02522517,0,0,0,0,0,0,0,0,0,0,0,0,-1.03e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.015312774,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.03e-06,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000152,0.0,0.0,0,0,-0.00027,0,0.0,0.0,0,-6.71e-05,0.001340681,0.0,0.000459,-1.03e-06,0.0,0,-0.015387151,0,-3e-05,0,0,0,0.0,-4.14e-06,0.0,0,0,0.0,0,0.0,0,0,0,-0.02522517,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.03e-06,-0.003187066,-1.03e-06,0,0,0.0,0,0.0,0.0,0,0,0,-0.504493402,-0.02522517,0,0,0.0,-1.03e-06,0.0,0,0.0,0,0,0.000334,0.000334,0.000334,0,0,-1.03e-06,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1349,78,0,0,0,0,0,0.0,0,0,0,0,0,-9.96e-07,0,0,-0.013378009,0.000322,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034668,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.024358118,0,0,0,0,0,0,0,0,0,0,0,0,-9.96e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.014768917,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.96e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000134,0.0,0.0,0,0,-0.000258,0,0.0,0.0,0,-6.46e-05,0.001293549,0.0,0.000477,-9.96e-07,0.0,0,-0.014839473,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-3.98e-06,0,0.0,0,0,0,-0.024358118,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-9.96e-07,-0.003090205,-9.96e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.487152369,-0.024358118,0,0,0.0,-9.96e-07,0.0,0,0.0,0,0,0.000322,0.000322,0.000322,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1363,79,0,0,0,0,0,0.0,0,0,0,0,0,-9.58e-07,0,0,-0.012910824,0.000309,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033476237,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.023519718,0,0,0,0,0,0,0,0,0,0,0,0,-9.58e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.014252157,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.58e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000117,0.0,0.0,0,0,-0.000248,0,0.0,0.0,0,-6.21e-05,0.001247938,0.0,0.000482,-9.58e-07,0.0,0,-0.014320015,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-3.83e-06,0,0.0,0,0,0,-0.023519718,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-9.58e-07,-0.002995159,-9.58e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.470384369,-0.023519718,0,0,0.0,-9.58e-07,0.0,0,0.0,0,0,0.000309,0.000309,0.000309,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1474,80,0,0,0,0,0,0.0,0,0,0,0,0,-9.21e-07,0,0,-0.012458674,0.000297,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032323038,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.022709006,0,0,0,0,0,0,0,0,0,0,0,0,-9.21e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.013754427,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.21e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-0.000102,0.0,0.0,0,0,-0.000239,0,0.0,0.0,0,-5.97e-05,0.001203771,0.0,0.000485,-9.21e-07,0.0,0,-0.013819669,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-3.68e-06,0,0.0,0,0,0,-0.022709006,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-9.21e-07,-0.00290068,-9.21e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.45417012,-0.022709006,0,0,0.0,-9.21e-07,0.0,0,0.0,0,0,0.000297,0.000297,0.000297,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1501,81,0,0,0,0,0,0.0,0,0,0,0,0,-8.85e-07,0,0,-0.012020945,0.000286,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031204614,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.021925034,0,0,0,0,0,0,0,0,0,0,0,0,-8.85e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.013283431,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.85e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-8.85e-05,0.0,0.0,0,0,-0.000229,0,0.0,0.0,0,-5.74e-05,0.001160661,0.0,0.000478,-8.85e-07,0.0,0,-0.013346113,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-3.54e-06,0,0.0,0,0,0,-0.021925034,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-8.85e-07,-0.002798749,-8.85e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.438490687,-0.021925034,0,0,0.0,-8.85e-07,0.0,0,0.0,0,0,0.000286,0.000286,0.000286,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1528,82,0,0,0,0,0,0.0,0,0,0,0,0,-8.51e-07,0,0,-0.011601282,0.000275,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030120869,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.021166789,0,0,0,0,0,0,0,0,0,0,0,0,-8.51e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.012838379,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.51e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-7.63e-05,0.0,0.0,0,0,-0.000221,0,0.0,0.0,0,-5.52e-05,0.001119147,0.0,0.000459,-8.51e-07,0.0,0,-0.012898671,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-3.4e-06,0,0.0,0,0,0,-0.021166789,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-8.51e-07,-0.002691225,-8.51e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.423325777,-0.021166789,0,0,0.0,-8.51e-07,0.0,0,0.0,0,0,0.000275,0.000275,0.000275,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1555,83,0,0,0,0,0,0.0,0,0,0,0,0,-8.16e-07,0,0,-0.011191056,0.000264,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029071543,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.020433803,0,0,0,0,0,0,0,0,0,0,0,0,-8.16e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.012408823,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.16e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-6.55e-05,0.0,0.0,0,0,-0.000212,0,0.0,0.0,0,-5.3e-05,0.001078395,0.0,0.000442,-8.16e-07,0.0,0,-0.012466683,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-3.27e-06,0,0.0,0,0,0,-0.020433803,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-8.16e-07,-0.002584224,-8.16e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.408666051,-0.020433803,0,0,0.0,-8.16e-07,0.0,0,0.0,0,0,0.000264,0.000264,0.000264,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1569,84,0,0,0,0,0,0.0,0,0,0,0,0,-7.83e-07,0,0,-0.010793806,0.000253,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028054513,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.019724705,0,0,0,0,0,0,0,0,0,0,0,0,-7.83e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.011999079,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.83e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-5.58e-05,0.0,0.0,0,0,-0.000203,0,0.0,0.0,0,-5.08e-05,0.001038772,0.0,0.00042,-7.83e-07,0.0,0,-0.012054569,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-3.13e-06,0,0.0,0,0,0,-0.019724705,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-7.83e-07,-0.002474543,-7.83e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.394484104,-0.019724705,0,0,0.0,-7.83e-07,0.0,0,0.0,0,0,0.000253,0.000253,0.000253,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1583,85,0,0,0,0,0,0.0,0,0,0,0,0,-7.57e-07,0,0,-0.01042507,0.000244,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027071908,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.019038641,0,0,0,0,0,0,0,0,0,0,0,0,-7.57e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.011613968,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.57e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-4.74e-05,0.0,0.0,0,0,-0.000196,0,0.0,0.0,0,-4.91e-05,0.001002128,0.0,0.000378,-7.57e-07,0.0,0,-0.011667584,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-3.03e-06,0,0.0,0,0,0,-0.019038641,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-7.57e-07,-0.00236375,-7.57e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.380762815,-0.019038641,0,0,0.0,-7.57e-07,0.0,0,0.0,0,0,0.000244,0.000244,0.000244,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1597,86,0,0,0,0,0,0.0,0,0,0,0,0,-7.19e-07,0,0,-0.010037589,0.000232,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026117298,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.018376684,0,0,0,0,0,0,0,0,0,0,0,0,-7.19e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.011231251,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.19e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-3.99e-05,0.0,0.0,0,0,-0.000186,0,0.0,0.0,0,-4.66e-05,0.000963,0.0,0.000367,-7.19e-07,0.0,0,-0.011282199,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-2.88e-06,0,0.0,0,0,0,-0.018376684,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-7.19e-07,-0.00225372,-7.19e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.367523683,-0.018376684,0,0,0.0,-7.19e-07,0.0,0,0.0,0,0,0.000232,0.000232,0.000232,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1611,87,0,0,0,0,0,0.0,0,0,0,0,0,-6.91e-07,0,0,-0.009684578,0.000223,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025194527,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,-0.017734251,0,0,0,0,0,0,0,0,0,0,0,0,-6.91e-07,0,0,0,0.0,0,0,0,0,0,0.0,0.010871124,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-6.91e-07,0.0,0.0,0.0,0,0,0,0.0,0,0,0,-3.34e-05,0.0,0.0,0,0,-0.000179,0,0.0,0.0,0,-4.48e-05,0.000928,0.0,0.000331,-6.91e-07,0.0,0,-0.010920111,0,-3e-05,0,0,0,0.0,0.0,0.0,0,0,-2.77e-06,0,0.0,0,0,0,-0.017734251,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.91e-07,-0.002145457,-6.91e-07,0,0,0.0,0,0.0,0.0,0,0,0,-0.354675025,-0.017734251,0,0,0.0,-6.91e-07,0.0,0,0.0,0,0,0.000223,0.000223,0.000223,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
