,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
444,131,0,0,0,0,0,-0.010127413,0,0,0,0,0,-2.1e-05,0,0,0.0,0.006785591,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001304364,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001509976,0,0.0,0,0.0,0,0,-2.1e-05,1.964214632,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.1e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.1e-05,0.0,-2.1e-05,-0.000659,0,0.0,0,1e-05,0,0,0,0.0,-2.1e-05,0.0,0,0,-4.2e-05,0,-0.428352419,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01190844,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001283353,0.0,0,0,0.0,-2.1e-05,0.0,0,0.0,0,0,0.006785591,0.006785591,0.006785591,0,0,0.0,0,0.761864763,0,0.0,0,0,0.0,0,-0.003790972,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
457,132,0,0,0,0,0,-0.010267935,0,0,0,0,0,-2.13e-05,0,0,0.0,0.006893649,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001325136,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001534022,0,0.0,0,0.0,0,0,-2.13e-05,1.99507062,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.13e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.13e-05,0.0,-2.13e-05,-0.00067,0,0.0,0,1e-05,0,0,0,0.0,-2.13e-05,0.0,0,0,-4.27e-05,0,-0.434920396,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01213958,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.00130379,0.0,0,0,0.0,-2.13e-05,0.0,0,0.0,0,0,0.006893649,0.006893649,0.006893649,0,0,0.0,0,0.773615169,0,0.0,0,0,0.0,0,-0.003851341,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
470,133,0,0,0,0,0,-0.010410481,0,0,0,0,0,-2.17e-05,0,0,0.0,0.007003472,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001346247,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.17e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00155846,0,0.0,0,0.0,0,0,-2.17e-05,2.026426776,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.17e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.17e-05,0.0,-2.17e-05,-0.000681,0,0.0,0,1e-05,0,0,0,0.0,-2.17e-05,0.0,0,0,-4.34e-05,0,-0.441593092,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.012375045,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001324561,0.0,0,0,0.0,-2.17e-05,0.0,0,0.0,0,0,0.007003472,0.007003472,0.007003472,0,0,0.0,0,0.785554008,0,0.0,0,0,0.0,0,-0.003912697,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
483,134,0,0,0,0,0,-0.010555204,0,0,0,0,0,-2.2e-05,0,0,0.0,0.007115135,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001367711,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001583308,0,0.0,0,0.0,0,0,-2.2e-05,2.058298297,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.2e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.2e-05,0.0,-2.2e-05,-0.000691,0,0.0,0,1e-05,0,0,0,0.0,-2.2e-05,0.0,0,0,-4.41e-05,0,-0.44837222,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.012614874,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001345679,0.0,0,0,0.0,-2.2e-05,0.0,0,0.0,0,0,0.007115135,0.007115135,0.007115135,0,0,0.0,0,0.797683414,0,0.0,0,0,0.0,0,-0.003975081,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
496,135,0,0,0,0,0,-0.010698182,0,0,0,0,0,-2.24e-05,0,0,0.0,0.007227896,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001389387,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.24e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001608401,0,0.0,0,0.0,0,0,-2.24e-05,2.09057902,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.24e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.24e-05,0.0,-2.24e-05,-0.000702,0,0.0,0,1e-05,0,0,0,0.0,-2.24e-05,0.0,0,0,-4.48e-05,0,-0.455259566,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.0128634,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001367006,0.0,0,0,0.0,-2.24e-05,0.0,0,0.0,0,0,0.007227896,0.007227896,0.007227896,0,0,0.0,0,0.810034218,0,0.0,0,0,0.0,0,-0.004038078,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
509,136,0,0,0,0,0,-0.010817538,0,0,0,0,0,-2.27e-05,0,0,0.0,0.007341662,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001411255,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.27e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001633717,0,0.0,0,0.0,0,0,-2.27e-05,2.123342713,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.27e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.27e-05,0.0,-2.27e-05,-0.000713,0,0.0,0,1e-05,0,0,0,0.0,-2.27e-05,0.0,0,0,-4.55e-05,0,-0.462256174,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01316393,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001388522,0.0,0,0,0.0,-2.27e-05,0.0,0,0.0,0,0,0.007341662,0.007341662,0.007341662,0,0,0.0,0,0.822740232,0,0.0,0,0,0.0,0,-0.004101637,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
522,137,0,0,0,0,0,-0.010971002,0,0,0,0,0,-2.31e-05,0,0,0.0,0.007454668,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001432978,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001658864,0,0.0,0,0.0,0,0,-2.31e-05,2.156061839,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.31e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.31e-05,0.0,-2.31e-05,-0.000724,0,0.0,0,1e-05,0,0,0,0.0,-2.31e-05,0.0,0,0,-4.62e-05,0,-0.469362991,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.013392641,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001409895,0.0,0,0,0.0,-2.31e-05,0.0,0,0.0,0,0,0.007454668,0.007454668,0.007454668,0,0,0.0,0,0.835465827,0,0.0,0,0,0.0,0,-0.004164771,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
535,138,0,0,0,0,0,-0.010891008,0,0,0,0,0,-2.34e-05,0,0,0.0,0.007541013,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001449576,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001678078,0,0.0,0,0.0,0,0,-2.34e-05,2.185422816,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.34e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.34e-05,0.0,-2.34e-05,-0.000733,0,0.0,0,1e-05,0,0,0,0.0,-2.34e-05,0.0,0,0,-4.67e-05,0,-0.476579205,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.013961897,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001426225,0.0,0,0,0.0,-2.34e-05,0.0,0,0.0,0,0,0.007541013,0.007541013,0.007541013,0,0,0.0,0,0.849944795,0,0.0,0,0,0.0,0,-0.00421301,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
548,139,0,0,0,0,0,-0.009078627,0,0,0,0,0,-2.38e-05,0,0,0.0,0.007687585,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001477751,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.38e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001710694,0,0.0,0,0.0,0,0,-2.38e-05,2.232068616,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.38e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.38e-05,0.0,-2.38e-05,-0.000747,0,0.0,0,1e-05,0,0,0,0.0,-2.38e-05,0.0,0,0,-4.76e-05,0,-0.483878111,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.018281404,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001453946,0.0,0,0,0.0,-2.38e-05,0.0,0,0.0,0,0,0.007687585,0.007687585,0.007687585,0,0,0.0,0,0.874681151,0,0.0,0,0,0.0,0,-0.004294897,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
561,140,0,0,0,0,0,-0.007703312,0,0,0,0,0,-2.42e-05,0,0,0.0,0.007819506,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001503109,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.42e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00174005,0,0.0,0,0.0,0,0,-2.42e-05,2.27481703,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.42e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,2.12e-06,-2.42e-05,0.0,-2.42e-05,-0.00076,0,0.0,0,-1e-05,0,0,0,0.0,-2.42e-05,0.0,0,0,-4.84e-05,0,-0.491319868,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.021657331,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001478896,0.0,0,0,0.0,-2.42e-05,0.0,0,0.0,0,0,0.007819506,0.007819506,0.007819506,0,0,0.0,0,0.897176376,0,0.0,0,0,0.0,0,-0.004368599,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
574,141,0,0,0,0,0,-0.006476942,0,0,0,0,0,-2.46e-05,0,0,0.0,0.007951541,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00152849,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001769431,0,0.0,0,0.0,0,0,-2.46e-05,2.317197085,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.46e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.46e-05,0.0,-2.46e-05,-0.000773,0,0.0,0,-1e-05,0,0,0,0.0,-2.46e-05,0.0,0,0,-4.92e-05,0,-0.498889759,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.024735907,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001503868,0.0,0,0,0.0,-2.46e-05,0.0,0,0.0,0,0,0.007951541,0.007951541,0.007951541,0,0,0.0,0,0.919009582,0,0.0,0,0,0.0,0,-0.004442364,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
587,142,0,0,0,0,0,-0.005333438,0,0,0,0,0,-2.51e-05,0,0,0.0,0.008092556,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001555596,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.51e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001800811,0,0.0,0,0.0,0,0,-2.51e-05,2.361025441,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.51e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.51e-05,0.0,-2.51e-05,-0.000786,0,0.0,0,-1e-05,0,0,0,0.0,-2.51e-05,0.0,0,0,-5.01e-05,0,-0.506587834,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.027691317,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001530538,0.0,0,0,0.0,-2.51e-05,0.0,0,0.0,0,0,0.008092556,0.008092556,0.008092556,0,0,0.0,0,0.940558906,0,0.0,0,0,0.0,0,-0.004521146,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
600,143,0,0,0,0,0,-0.004406508,0,0,0,0,0,-2.55e-05,0,0,0.0,0.008237762,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001583509,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001833123,0,0.0,0,0.0,0,0,-2.55e-05,2.404970729,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.55e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.55e-05,0.0,-2.55e-05,-0.0008,0,0.0,0,-1e-05,0,0,0,0.0,-2.55e-05,0.0,0,0,-5.1e-05,0,-0.514423004,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.030233443,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001558001,0.0,0,0,0.0,-2.55e-05,0.0,0,0.0,0,0,0.008237762,0.008237762,0.008237762,0,0,0.0,0,0.961061939,0,0.0,0,0,0.0,0,-0.004602269,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
613,144,0,0,0,0,0,-0.003755958,0,0,0,0,0,-2.59e-05,0,0,0.0,0.008379361,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001610728,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.59e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001864633,0,0.0,0,0.0,0,0,-2.59e-05,2.447482833,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.59e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.59e-05,0.0,-2.59e-05,-0.000814,0,0.0,0,-1e-05,0,0,0,0.0,-2.59e-05,0.0,0,0,-5.19e-05,0,-0.522399389,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.032205717,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001584781,0.0,0,0,0.0,-2.59e-05,0.0,0,0.0,0,0,0.008379361,0.008379361,0.008379361,0,0,0.0,0,0.980207228,0,0.0,0,0,0.0,0,-0.004681378,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
626,145,0,0,0,0,0,-0.003398142,0,0,0,0,0,-2.64e-05,0,0,0.0,0.008513392,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001636492,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001894458,0,0.0,0,0.0,0,0,-2.64e-05,2.487818382,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.64e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.64e-05,0.0,-2.64e-05,-0.000827,0,0.0,0,-1e-05,0,0,0,0.0,-2.64e-05,0.0,0,0,-5.27e-05,0,-0.530513316,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.033556643,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.00161013,0.0,0,0,0.0,-2.64e-05,0.0,0,0.0,0,0,0.008513392,0.008513392,0.008513392,0,0,0.0,0,0.997909189,0,0.0,0,0,0.0,0,-0.004756258,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
639,146,0,0,0,0,0,-0.003326684,0,0,0,0,0,-2.67e-05,0,0,0.0,0.008638059,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001660456,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.67e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.0019222,0,0.0,0,0.0,0,0,-2.67e-05,2.525684174,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.67e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.67e-05,0.0,-2.67e-05,-0.000839,0,0.0,0,-1e-05,0,0,0,0.0,-2.67e-05,0.0,0,0,-5.35e-05,0,-0.538757149,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.034290473,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001633709,0.0,0,0,0.0,-2.67e-05,0.0,0,0.0,0,0,0.008638059,0.008638059,0.008638059,0,0,0.0,0,1.014199815,0,0.0,0,0,0.0,0,-0.004825907,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
652,147,0,0,0,0,0,-0.003524333,0,0,0,0,0,-2.71e-05,0,0,0.0,0.008752774,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001682507,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001947727,0,0.0,0,0.0,0,0,-2.71e-05,2.561030738,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.71e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.71e-05,0.0,-2.71e-05,-0.000851,0,0.0,0,-1e-05,0,0,0,0.0,-2.71e-05,0.0,0,0,-5.42e-05,0,-0.547121464,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.034438916,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001655404,0.0,0,0,0.0,-2.71e-05,0.0,0,0.0,0,0,0.008752774,0.008752774,0.008752774,0,0,0.0,0,1.029166718,0,0.0,0,0,0.0,0,-0.004889996,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
665,148,0,0,0,0,0,-0.003969369,0,0,0,0,0,-2.74e-05,0,0,0.0,0.008857596,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001702657,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-2.74e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001971053,0,0.0,0,0.0,0,0,-2.74e-05,2.593935029,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.74e-05,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4.15e-06,-2.74e-05,0.0,-2.74e-05,-0.000861,0,0.0,0,-1e-05,0,0,0,0.0,-2.74e-05,0.0,0,0,-5.49e-05,0,-0.555596255,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,-0.034045697,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,-0.001675229,0.0,0,0,0.0,-2.74e-05,0.0,0,0.0,0,0,0.008857596,0.008857596,0.008857596,0,0,0.0,0,1.042919909,0,0.0,0,0,0.0,0,-0.004948559,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
